frame_index,confidence,num_points,points,range_profile,motion_score
11,0.8,9,"[{""x"": -0.5210638046264648, ""y"": 0.6791353225708008, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.33402442932128906, ""y"": 1.67083740234375, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.15360116958618164, ""y"": 1.536548137664795, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.1532435417175293, ""y"": 0.7558465003967285, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.24640560150146484, ""y"": 0.7495880126953125, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.23943185806274414, ""y"": 0.760495662689209, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.09691715240478516, ""y"": 0.1881122589111328, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.11605024337768555, ""y"": 0.22333860397338867, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.11587142944335938, ""y"": 0.2313852310180664, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143132.0, 218897.0, 150721.0, 47335.0, 32646.0, 80396.0, 90445.0, 38624.0, 13906.0, 15430.0, 6580.0, 9371.0, 11306.0, 8303.0, 6197.0, 9912.0, 27162.0, 52972.0, 43917.0, 22422.0, 11904.0, 21914.0, 25339.0, 15574.0, 8928.0, 4780.0, 2751.0, 3095.0, 3869.0, 4310.0, 3533.0, 4175.0, 6951.0, 23647.0, 35542.0, 12769.0, 48509.0, 60581.0, 29789.0, 15548.0, 21080.0, 12476.0, 10232.0, 9798.0, 8824.0, 7132.0, 7624.0, 7950.0, 7262.0, 6998.0, 12243.0, 10613.0, 7754.0, 11973.0, 15364.0, 11104.0, 15326.0, 17761.0, 22443.0, 14569.0, 8337.0, 9059.0, 8958.0, 4475.0, 6532.0, 6951.0, 7288.0, 5401.0, 6302.0, 7664.0, 6796.0, 3714.0, 3570.0, 2849.0, 4476.0, 5815.0, 4929.0, 4687.0, 5903.0, 9778.0, 7391.0, 5303.0, 5563.0, 4706.0, 4959.0, 5363.0, 4964.0, 3937.0, 3369.0, 3811.0, 4120.0, 3767.0, 2942.0, 3263.0, 3665.0, 4856.0, 4358.0, 3516.0, 4897.0, 5883.0, 6504.0, 9336.0, 7894.0, 5835.0, 4088.0, 3267.0, 3371.0, 3405.0, 3505.0, 3158.0, 3469.0, 4192.0, 3355.0, 3430.0, 5206.0, 8913.0, 8584.0, 7220.0, 5525.0, 3972.0, 3470.0, 2692.0, 3805.0, 4569.0, 3095.0, 2369.0, 1984.0, 2176.0]",79030025.50832501
12,0.8,6,"[{""x"": -0.45812129974365234, ""y"": 0.7007718086242676, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.18078088760375977, ""y"": 0.7418990135192871, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.18024444580078125, ""y"": 0.7506608963012695, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.20545721054077148, ""y"": 0.7590651512145996, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.21636486053466797, ""y"": 1.672983169555664, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2560615539550781, ""y"": 1.683354377746582, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142644.0, 218672.0, 150778.0, 46436.0, 14032.0, 34667.0, 42249.0, 25467.0, 9764.0, 12258.0, 3818.0, 8621.0, 9374.0, 5431.0, 6113.0, 22461.0, 76950.0, 100256.0, 58617.0, 24486.0, 13334.0, 11696.0, 17986.0, 12633.0, 5223.0, 4740.0, 3675.0, 3115.0, 3448.0, 3915.0, 4169.0, 4163.0, 5751.0, 20690.0, 35239.0, 27359.0, 64763.0, 86024.0, 48089.0, 18083.0, 25291.0, 13080.0, 11749.0, 11647.0, 7063.0, 6440.0, 7701.0, 9579.0, 10167.0, 7895.0, 9181.0, 7752.0, 9506.0, 17215.0, 21724.0, 13444.0, 19344.0, 18318.0, 22675.0, 12778.0, 6355.0, 6482.0, 6996.0, 4472.0, 6771.0, 8062.0, 7267.0, 5625.0, 5608.0, 6231.0, 6747.0, 4540.0, 4203.0, 4385.0, 3894.0, 3787.0, 5284.0, 4286.0, 5755.0, 9229.0, 7240.0, 6190.0, 4444.0, 4234.0, 6124.0, 5561.0, 5433.0, 3473.0, 3478.0, 3830.0, 4133.0, 4512.0, 3974.0, 3770.0, 3486.0, 4917.0, 4955.0, 4706.0, 4986.0, 7460.0, 8861.0, 8040.0, 7233.0, 5296.0, 4018.0, 3422.0, 3434.0, 3811.0, 4069.0, 3479.0, 3941.0, 4317.0, 3185.0, 2868.0, 5239.0, 8434.0, 8707.0, 7479.0, 5387.0, 3953.0, 3621.0, 2763.0, 3385.0, 4485.0, 3136.0, 2453.0, 2161.0, 1955.0]",77447431.37393147
13,0.8,8,"[{""x"": -0.27698278427124023, ""y"": 0.7910728454589844, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.20563602447509766, ""y"": 0.7263422012329102, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2206563949584961, ""y"": 0.7304549217224121, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2333521842956543, ""y"": 0.7551312446594238, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2154707908630371, ""y"": 1.6901493072509766, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.11426210403442383, ""y"": 0.2453327178955078, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.12177228927612305, ""y"": 0.22548437118530273, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.1176934242248535, ""y"": 1.2570619583129883, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142804.0, 218589.0, 150661.0, 46702.0, 24602.0, 63214.0, 83752.0, 51026.0, 25561.0, 20535.0, 8684.0, 7323.0, 5332.0, 6030.0, 6339.0, 28762.0, 77463.0, 81352.0, 39848.0, 21779.0, 10779.0, 4593.0, 12896.0, 12874.0, 9505.0, 5607.0, 2873.0, 2839.0, 4485.0, 4189.0, 4207.0, 4372.0, 6403.0, 21947.0, 36762.0, 31658.0, 66662.0, 80589.0, 42158.0, 18401.0, 24170.0, 12686.0, 10531.0, 10366.0, 8737.0, 6635.0, 6671.0, 11019.0, 12764.0, 11049.0, 12175.0, 11889.0, 7953.0, 15185.0, 19754.0, 10438.0, 15450.0, 14164.0, 19175.0, 11836.0, 8070.0, 5150.0, 6073.0, 5687.0, 7313.0, 7334.0, 7222.0, 6409.0, 6055.0, 8104.0, 8327.0, 4488.0, 3184.0, 4542.0, 3774.0, 4432.0, 4682.0, 3808.0, 4670.0, 8288.0, 7094.0, 5163.0, 4302.0, 3698.0, 4512.0, 4833.0, 5742.0, 4203.0, 4339.0, 4674.0, 4338.0, 3392.0, 2998.0, 3935.0, 3485.0, 4576.0, 4240.0, 5430.0, 5360.0, 6714.0, 9081.0, 8297.0, 6469.0, 4158.0, 5019.0, 5747.0, 3922.0, 3214.0, 3017.0, 3702.0, 4000.0, 4217.0, 3338.0, 3016.0, 5116.0, 8429.0, 8204.0, 7131.0, 4683.0, 3008.0, 3536.0, 2912.0, 2867.0, 4116.0, 2637.0, 2413.0, 2161.0, 1929.0]",75899502.25106728
14,0.8,7,"[{""x"": -0.2485513687133789, ""y"": 0.7297396659851074, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.27501583099365234, ""y"": 0.7653236389160156, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.33795833587646484, ""y"": 0.7776618003845215, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.21225214004516602, ""y"": 0.7174015045166016, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2601742744445801, ""y"": 1.6831755638122559, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.08296966552734375, ""y"": 0.25141239166259766, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.0928044319152832, ""y"": 0.2599954605102539, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142845.0, 218783.0, 150937.0, 46453.0, 9874.0, 27155.0, 46274.0, 29067.0, 9555.0, 9245.0, 4751.0, 7452.0, 8769.0, 7624.0, 6229.0, 22305.0, 48501.0, 45459.0, 35572.0, 30407.0, 13754.0, 10033.0, 8703.0, 5975.0, 5083.0, 3151.0, 4040.0, 3675.0, 5802.0, 8106.0, 6608.0, 4120.0, 6982.0, 23934.0, 38461.0, 33490.0, 63652.0, 73742.0, 35119.0, 16912.0, 21775.0, 10721.0, 8420.0, 9097.0, 7417.0, 5333.0, 7607.0, 8653.0, 8046.0, 7833.0, 12959.0, 14773.0, 12733.0, 17599.0, 23317.0, 12889.0, 15398.0, 15336.0, 19045.0, 11523.0, 7994.0, 4527.0, 6243.0, 6349.0, 7107.0, 6564.0, 5905.0, 5415.0, 5738.0, 7564.0, 7773.0, 4270.0, 3694.0, 4147.0, 4828.0, 4226.0, 4114.0, 4785.0, 4734.0, 8689.0, 7765.0, 5005.0, 4344.0, 4402.0, 5870.0, 4899.0, 4596.0, 4063.0, 4113.0, 3737.0, 3800.0, 3457.0, 2940.0, 3668.0, 3556.0, 5137.0, 5324.0, 3992.0, 5244.0, 6675.0, 6983.0, 8510.0, 7904.0, 3940.0, 5367.0, 4321.0, 2800.0, 3805.0, 3423.0, 3728.0, 3316.0, 2950.0, 3062.0, 3625.0, 5477.0, 8658.0, 8581.0, 7407.0, 5161.0, 3591.0, 3346.0, 2555.0, 3270.0, 4006.0, 2699.0, 2805.0, 2223.0, 2051.0]",74381785.96517636
0,0.8,7,"[{""x"": -0.4532933235168457, ""y"": 0.7470846176147461, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2378225326538086, ""y"": 0.716865062713623, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.33724308013916016, ""y"": 0.7758736610412598, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1965165138244629, ""y"": 0.7529854774475098, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.22208690643310547, ""y"": 0.7803440093994141, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3331303596496582, ""y"": 1.6763806343078613, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10675191879272461, ""y"": 1.5599727630615234, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142585.0, 218676.0, 150760.0, 47270.0, 20365.0, 33757.0, 45084.0, 40059.0, 27050.0, 21253.0, 9776.0, 7003.0, 7612.0, 6853.0, 7617.0, 15087.0, 39526.0, 45944.0, 39433.0, 31095.0, 14813.0, 9017.0, 8813.0, 5792.0, 4697.0, 4511.0, 3059.0, 3839.0, 3487.0, 4730.0, 4350.0, 3808.0, 5492.0, 20253.0, 34302.0, 27648.0, 50624.0, 56024.0, 24814.0, 18589.0, 19523.0, 9418.0, 6994.0, 6877.0, 7369.0, 7605.0, 9136.0, 10066.0, 12824.0, 8104.0, 9861.0, 12685.0, 11689.0, 15035.0, 19524.0, 11304.0, 14822.0, 14841.0, 20874.0, 12905.0, 7557.0, 5188.0, 7081.0, 6041.0, 6950.0, 7963.0, 7821.0, 6314.0, 5783.0, 7362.0, 8119.0, 5621.0, 4269.0, 5252.0, 6419.0, 5839.0, 5392.0, 4444.0, 5574.0, 8584.0, 7703.0, 4946.0, 4290.0, 4536.0, 5386.0, 5042.0, 4751.0, 4121.0, 4397.0, 3985.0, 4277.0, 4501.0, 3377.0, 3142.0, 3415.0, 5034.0, 4438.0, 3665.0, 4313.0, 5282.0, 7083.0, 8164.0, 6786.0, 5529.0, 4837.0, 4071.0, 3798.0, 3793.0, 3407.0, 3625.0, 3537.0, 3797.0, 3816.0, 3246.0, 4714.0, 7883.0, 8072.0, 7105.0, 4935.0, 3852.0, 3738.0, 2717.0, 2968.0, 3859.0, 2396.0, 2302.0, 2341.0, 1786.0]",72894712.11388668
1,0.8,14,"[{""x"": -0.4649162292480469, ""y"": 0.7359981536865234, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3211498260498047, ""y"": 0.7835626602172852, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.22369623184204102, ""y"": 0.7131099700927734, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.04667043685913086, ""y"": 1.542806625366211, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.06115436553955078, ""y"": 1.5547871589660645, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.025033950805664062, ""y"": 1.6075372695922852, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.04863739013671875, ""y"": 0.3077387809753418, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.07134675979614258, ""y"": 0.2905726432800293, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.08314847946166992, ""y"": 0.15878677368164062, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.4035830497741699, ""y"": 0.6895065307617188, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.38301944732666016, ""y"": 0.7052421569824219, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8401741981506348, ""y"": 1.806199550628662, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9980669021606445, ""y"": 1.6828179359436035, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9406676292419434, ""y"": 1.7979741096496582, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143140.0, 219083.0, 150925.0, 49470.0, 26112.0, 30496.0, 70375.0, 75697.0, 46476.0, 22336.0, 8445.0, 6082.0, 5582.0, 4898.0, 6368.0, 24853.0, 54577.0, 52766.0, 52335.0, 33219.0, 14759.0, 9331.0, 10566.0, 10730.0, 7311.0, 3226.0, 3255.0, 3559.0, 3421.0, 3680.0, 3260.0, 4430.0, 7948.0, 23123.0, 33511.0, 22742.0, 45816.0, 52104.0, 24285.0, 17603.0, 14577.0, 7806.0, 6845.0, 7473.0, 8531.0, 6725.0, 7518.0, 12297.0, 15789.0, 9649.0, 6709.0, 7265.0, 8263.0, 13981.0, 17018.0, 9726.0, 18193.0, 17496.0, 20354.0, 11642.0, 6764.0, 6269.0, 6587.0, 4788.0, 7157.0, 7130.0, 6069.0, 5234.0, 6095.0, 8038.0, 8731.0, 5201.0, 4574.0, 5184.0, 5206.0, 6258.0, 5102.0, 4234.0, 6153.0, 9007.0, 7734.0, 4508.0, 4177.0, 4384.0, 5280.0, 4675.0, 4591.0, 4591.0, 4004.0, 3335.0, 3633.0, 4439.0, 3736.0, 3481.0, 3319.0, 4891.0, 4360.0, 3450.0, 3899.0, 4852.0, 6255.0, 7958.0, 8044.0, 5359.0, 4291.0, 3242.0, 3920.0, 4180.0, 4352.0, 3552.0, 3564.0, 4043.0, 3455.0, 2939.0, 4367.0, 7479.0, 7925.0, 7690.0, 4987.0, 3611.0, 3844.0, 3112.0, 3289.0, 3671.0, 2368.0, 2604.0, 2176.0, 2028.0]",71437287.15643728
2,0.8,9,"[{""x"": -0.417172908782959, ""y"": 0.7703304290771484, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.25212764739990234, ""y"": 0.7238388061523438, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.291287899017334, ""y"": 0.749051570892334, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3447532653808594, ""y"": 0.7701516151428223, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.18775463104248047, ""y"": 0.7059574127197266, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2211928367614746, ""y"": 0.7161498069763184, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.0171661376953125, ""y"": 0.2657175064086914, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.21564960479736328, ""y"": 1.5197396278381348, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9369125366210938, ""y"": 1.8146038055419922, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142818.0, 218846.0, 150947.0, 45900.0, 24985.0, 60573.0, 70712.0, 41401.0, 13372.0, 14742.0, 8655.0, 8844.0, 8003.0, 9798.0, 11352.0, 36148.0, 82326.0, 79920.0, 49841.0, 37603.0, 16883.0, 6948.0, 6935.0, 6724.0, 4509.0, 4346.0, 4058.0, 3767.0, 3630.0, 3628.0, 3179.0, 3826.0, 6349.0, 13777.0, 18527.0, 28461.0, 58997.0, 67979.0, 34737.0, 21475.0, 18440.0, 7881.0, 6110.0, 6436.0, 8461.0, 8400.0, 7082.0, 10894.0, 12349.0, 10875.0, 11784.0, 10050.0, 7207.0, 14658.0, 18216.0, 14278.0, 13290.0, 15156.0, 20753.0, 14632.0, 11230.0, 7501.0, 7123.0, 4550.0, 6604.0, 6493.0, 6161.0, 5030.0, 5420.0, 7481.0, 7396.0, 6301.0, 5682.0, 4701.0, 4523.0, 4713.0, 4542.0, 4109.0, 5243.0, 9437.0, 7491.0, 5696.0, 4274.0, 4222.0, 5402.0, 4813.0, 3752.0, 4157.0, 5088.0, 3684.0, 3499.0, 2852.0, 2926.0, 3334.0, 3476.0, 5155.0, 4914.0, 3750.0, 3837.0, 5381.0, 6830.0, 7105.0, 7460.0, 4286.0, 3801.0, 3336.0, 3651.0, 3266.0, 3319.0, 2922.0, 2953.0, 3485.0, 3108.0, 2678.0, 4949.0, 8552.0, 8893.0, 7629.0, 5420.0, 4298.0, 3658.0, 2507.0, 3116.0, 3702.0, 2004.0, 2582.0, 2317.0, 1892.0]",70007276.36403105
3,0.8,9,"[{""x"": -0.28717517852783203, ""y"": 0.7129311561584473, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.349581241607666, ""y"": 0.7200837135314941, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3218650817871094, ""y"": 0.7748007774353027, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3451108932495117, ""y"": 0.8085966110229492, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.20813941955566406, ""y"": 0.7030963897705078, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.22798776626586914, ""y"": 0.715792179107666, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.04649162292480469, ""y"": 0.24586915969848633, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.0445246696472168, ""y"": 0.21332502365112305, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.04863739013671875, ""y"": 0.23996829986572266, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143208.0, 218858.0, 151074.0, 47666.0, 58378.0, 137203.0, 121968.0, 43708.0, 25362.0, 14990.0, 5249.0, 6025.0, 6329.0, 8952.0, 9597.0, 35904.0, 86332.0, 89867.0, 57856.0, 35882.0, 15723.0, 8554.0, 8734.0, 5965.0, 4395.0, 4204.0, 2804.0, 3134.0, 3442.0, 4856.0, 3483.0, 2663.0, 5547.0, 17586.0, 27226.0, 32740.0, 54398.0, 59778.0, 33361.0, 23210.0, 20052.0, 8600.0, 7040.0, 7986.0, 6765.0, 5380.0, 7237.0, 9409.0, 11473.0, 8587.0, 9357.0, 9392.0, 6318.0, 14718.0, 18885.0, 15483.0, 17381.0, 15502.0, 21613.0, 15139.0, 9573.0, 7314.0, 8074.0, 4305.0, 7412.0, 7747.0, 6983.0, 5366.0, 6009.0, 6486.0, 6792.0, 5338.0, 3945.0, 4355.0, 5024.0, 4690.0, 4954.0, 4636.0, 4856.0, 8853.0, 6950.0, 6079.0, 4426.0, 3223.0, 4813.0, 4990.0, 5064.0, 4232.0, 5658.0, 4562.0, 3688.0, 2904.0, 2843.0, 3213.0, 3976.0, 5356.0, 4093.0, 4426.0, 5459.0, 6189.0, 7432.0, 7612.0, 6577.0, 4054.0, 3899.0, 2807.0, 3613.0, 4045.0, 4121.0, 3365.0, 3220.0, 3793.0, 3623.0, 3248.0, 5393.0, 8476.0, 8854.0, 7596.0, 4636.0, 3596.0, 3795.0, 2733.0, 3223.0, 4129.0, 2652.0, 2461.0, 2615.0, 2196.0]",68608030.94228896
4,0.8,7,"[{""x"": -0.4076957702636719, ""y"": 0.6830692291259766, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.45293569564819336, ""y"": 0.7038116455078125, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.26106834411621094, ""y"": 0.7163286209106445, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.22923946380615234, ""y"": 0.699162483215332, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.22780895233154297, ""y"": 0.7172226905822754, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.028073787689208984, ""y"": 1.5687346458435059, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.22423267364501953, ""y"": 0.7714033126831055, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142687.0, 218936.0, 151062.0, 46362.0, 21676.0, 65840.0, 76329.0, 38892.0, 10862.0, 8240.0, 4823.0, 6951.0, 6035.0, 7654.0, 7066.0, 29731.0, 76640.0, 77414.0, 41117.0, 22715.0, 11926.0, 8119.0, 11015.0, 10266.0, 8098.0, 5231.0, 2791.0, 2811.0, 5474.0, 6485.0, 3584.0, 2747.0, 5821.0, 16099.0, 24676.0, 26618.0, 46483.0, 50476.0, 29651.0, 19291.0, 14298.0, 6266.0, 7640.0, 7757.0, 6717.0, 7243.0, 8867.0, 9953.0, 10029.0, 6801.0, 7189.0, 6745.0, 6702.0, 13909.0, 14302.0, 12512.0, 19468.0, 15613.0, 21065.0, 14834.0, 9466.0, 7543.0, 8535.0, 5835.0, 6924.0, 7260.0, 6573.0, 5913.0, 6369.0, 6891.0, 7832.0, 7611.0, 5622.0, 4497.0, 4294.0, 4690.0, 4088.0, 3585.0, 4670.0, 8806.0, 6564.0, 6124.0, 4678.0, 4437.0, 4207.0, 4700.0, 4963.0, 3976.0, 5681.0, 4928.0, 4811.0, 3716.0, 3224.0, 2974.0, 3359.0, 5060.0, 4592.0, 4098.0, 4989.0, 6213.0, 6390.0, 6847.0, 7143.0, 4419.0, 2981.0, 3285.0, 4657.0, 4304.0, 3932.0, 3433.0, 3763.0, 3960.0, 3526.0, 3002.0, 4855.0, 8181.0, 8521.0, 7554.0, 5298.0, 3952.0, 4065.0, 3008.0, 3565.0, 4822.0, 3607.0, 2855.0, 2691.0, 1926.0]",67235713.02012222
5,0.8,6,"[{""x"": -0.23818016052246094, ""y"": 0.7034540176391602, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.22208690643310547, ""y"": 0.6934404373168945, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.006079673767089844, ""y"": 0.26732683181762695, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2503395080566406, ""y"": 0.7866024971008301, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.286102294921875, ""y"": 0.7456541061401367, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.28949975967407227, ""y"": 0.7504820823669434, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143037.0, 218764.0, 150581.0, 46816.0, 21007.0, 73282.0, 97931.0, 53123.0, 15271.0, 9136.0, 6619.0, 7869.0, 5941.0, 9121.0, 8804.0, 26352.0, 55003.0, 73608.0, 72033.0, 30912.0, 10217.0, 6276.0, 12555.0, 7604.0, 5030.0, 4125.0, 2489.0, 3528.0, 7005.0, 7217.0, 4001.0, 3362.0, 6121.0, 14920.0, 20669.0, 22069.0, 36324.0, 39307.0, 22179.0, 15330.0, 14523.0, 7573.0, 7046.0, 7032.0, 5766.0, 7143.0, 8030.0, 8825.0, 8143.0, 7883.0, 11913.0, 11841.0, 8981.0, 15380.0, 16522.0, 12866.0, 19280.0, 16862.0, 20861.0, 13525.0, 8392.0, 7262.0, 8187.0, 4154.0, 7380.0, 7916.0, 6283.0, 5157.0, 5514.0, 7181.0, 7115.0, 6110.0, 4622.0, 4343.0, 4110.0, 3692.0, 4406.0, 4312.0, 5358.0, 8833.0, 6174.0, 5815.0, 4626.0, 4190.0, 4561.0, 5497.0, 5254.0, 4387.0, 5388.0, 4999.0, 4366.0, 3797.0, 3094.0, 3156.0, 3678.0, 5070.0, 4273.0, 3994.0, 4849.0, 5870.0, 5570.0, 8414.0, 8240.0, 4678.0, 2998.0, 2558.0, 3375.0, 3607.0, 3186.0, 3034.0, 3286.0, 4101.0, 3837.0, 2923.0, 4657.0, 7629.0, 7931.0, 7167.0, 4819.0, 3925.0, 3751.0, 2629.0, 3785.0, 5569.0, 3170.0, 2829.0, 2644.0, 2112.0]",65891528.726589754
