frame_index,confidence,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat,trajectory
12,0.95,0.144,-0.298,0.935,-22.43,41.44,-86.12,null,null
13,0.95,0.148,-0.199,0.893,-6.62,34.0,-83.65,null,null
14,0.95,0.155,-0.166,0.923,-1.25,50.57,-67.84,null,null
15,0.95,0.113,-0.145,0.996,-19.26,36.93,-58.02,null,null
16,0.95,0.137,-0.086,0.946,8.76,33.75,-43.31,null,null
17,0.95,0.175,-0.073,1.048,6.62,27.74,-32.11,null,null
18,0.95,0.114,-0.15,1.081,-4.15,14.01,-9.46,null,null
19,0.95,0.086,-0.178,1.061,-3.39,4.76,-4.73,null,null
0,0.95,-0.066,-0.867,0.656,-45.26,62.44,-103.73,null,null
1,0.95,-0.11,-0.852,0.677,-23.13,79.68,-131.75,null,null
2,0.95,-0.141,-0.769,0.669,-9.67,98.36,-158.76,null,null
3,0.95,-0.138,-0.686,0.768,-17.7,85.73,-150.85,null,null
4,0.95,-0.115,-0.566,0.82,4.46,84.05,-154.3,null,null
5,0.95,-0.05,-0.419,0.89,-14.56,72.6,-153.29,null,null
6,0.95,0.027,-0.37,1.014,-13.73,36.53,-127.87,null,null
7,0.95,0.208,-0.309,0.908,-16.54,22.52,-106.14,null,null
8,0.95,0.257,-0.314,0.909,-23.53,27.19,-100.01,null,null
9,0.95,0.216,-0.301,0.955,-13.73,43.79,-105.08,null,null
10,0.95,0.231,-0.179,0.89,-17.3,41.14,-100.44,null,null
11,0.95,0.208,-0.094,0.871,-14.37,41.96,-93.75,null,null
12,0.95,0.16,-0.105,0.918,-23.47,41.78,-71.54,null,null
13,0.95,0.151,-0.045,0.914,-12.21,40.59,-64.49,null,null
14,0.95,0.217,-0.105,0.961,-6.41,48.52,-53.32,null,null
15,0.95,0.076,-0.04,1.065,-28.38,41.99,-37.69,null,null
16,0.95,0.085,-0.135,1.099,-16.05,26.61,-10.44,null,null
17,0.95,0.096,-0.165,1.057,-0.09,17.58,-9.25,null,null
18,0.95,0.07,-0.158,0.979,9.0,10.93,-8.85,null,null
19,0.95,0.052,-0.157,1.033,-2.81,2.72,9.49,null,null
0,0.95,0.094,-0.709,0.712,-2.26,7.54,-14.04,null,null
1,0.95,0.058,-0.709,0.696,-15.99,17.33,-26.06,null,null
2,0.95,0.057,-0.733,0.694,-26.03,20.72,-24.35,null,null
3,0.95,0.002,-0.922,0.562,-7.51,53.32,-66.93,null,null
4,0.95,-0.202,-0.903,0.61,-23.62,84.84,-103.49,null,null
5,0.95,-0.194,-0.884,0.587,-31.37,97.48,-116.25,null,null
6,0.95,-0.185,-0.897,0.7,-6.07,115.6,-145.3,null,null
7,0.95,-0.388,-0.459,0.565,48.68,120.09,-238.72,null,null
8,0.95,-0.134,-0.563,0.943,-32.44,87.77,-156.41,null,null
9,0.95,-0.041,-0.51,0.91,-12.12,83.65,-135.81,null,null
10,0.95,0.063,-0.433,0.864,18.83,71.54,-128.27,null,null
11,0.95,0.104,-0.407,0.843,-0.85,55.88,-106.6,null,null
12,0.95,0.119,-0.39,0.873,-14.74,44.01,-95.61,null,null
13,0.95,0.183,-0.412,0.858,-4.91,37.23,-96.93,null,null
14,0.95,0.212,-0.354,0.896,-31.13,41.96,-90.73,null,null
15,0.95,0.178,-0.306,0.889,-35.37,31.53,-73.89,null,null
16,0.95,0.15,-0.3,0.879,30.27,54.63,-94.73,null,null
17,0.95,0.169,-0.228,0.959,-1.1,39.28,-65.25,null,null
18,0.95,0.209,-0.064,0.911,27.92,67.66,-46.21,null,null
19,0.95,0.078,-0.023,1.057,-22.25,32.2,-31.19,null,null
0,0.95,-0.044,-0.579,0.929,-13.61,-2.78,42.45,null,null
1,0.95,0.008,-0.639,0.818,-23.68,-12.33,16.88,null,null
2,0.95,0.032,-0.736,0.708,-18.19,19.1,-23.47,null,null
3,0.95,-0.142,-0.671,0.74,-34.82,52.31,-75.84,null,null
4,0.95,-0.136,-0.7,0.794,-31.68,71.72,-87.77,null,null
5,0.95,-0.106,-0.759,0.741,-48.98,74.43,-92.1,null,null
6,0.95,-0.114,-0.751,0.756,-34.3,85.6,-110.26,null,null
7,0.95,-0.033,-0.782,0.805,-7.39,86.49,-124.06,null,null
8,0.95,-0.122,-0.324,0.669,-22.64,95.22,-127.14,null,null
9,0.95,0.074,-0.601,0.806,-13.06,62.84,-109.68,null,null
10,0.95,0.047,-0.518,0.781,-18.01,66.68,-91.71,null,null
11,0.95,0.087,-0.55,0.763,19.38,57.71,-88.69,null,null
12,0.95,0.116,-0.529,0.831,-6.78,49.26,-69.95,null,null
13,0.95,0.12,-0.547,0.862,-26.8,38.09,-62.32,null,null
14,0.95,0.146,-0.624,0.843,-17.85,39.83,-68.12,null,null
15,0.95,0.154,-0.618,0.852,-20.2,37.66,-78.65,null,null
16,0.95,0.129,-0.568,0.84,-1.34,34.36,-91.49,null,null
17,0.95,0.165,-0.482,0.749,6.04,41.05,-97.84,null,null
18,0.95,0.137,-0.429,0.838,-12.67,56.46,-93.14,null,null
19,0.95,0.095,-0.366,0.888,-18.19,54.2,-91.19,null,null
0,0.95,0.096,-0.482,0.726,-6.47,56.28,102.3,null,null
1,0.95,-0.069,-0.521,0.908,-37.97,78.68,60.37,null,null
2,0.95,-0.138,-0.689,1.181,-28.32,20.91,50.72,null,null
3,0.95,0.006,-0.693,0.863,0.43,-13.15,32.35,null,null
4,0.95,0.116,-0.929,0.72,-16.57,7.05,-16.82,null,null
5,0.95,-0.013,-0.784,0.687,-33.39,49.44,-72.73,null,null
6,0.95,-0.038,-0.825,0.746,-46.51,65.61,-84.51,null,null
7,0.95,-0.044,-0.784,0.725,-39.0,60.37,-94.49,null,null
8,0.95,-0.02,-0.762,0.727,-25.03,66.59,-95.25,null,null
9,0.95,0.068,-0.786,0.71,-5.83,63.14,-105.47,null,null
10,0.95,0.079,-0.643,0.678,-7.42,61.13,-105.32,null,null
11,0.95,0.132,-0.638,0.694,1.53,61.34,-108.95,null,null
12,0.95,0.146,-0.61,0.78,-3.23,66.35,-105.26,null,null
13,0.95,0.164,-0.584,0.754,-1.56,52.4,-100.34,null,null
14,0.95,0.193,-0.595,0.831,-15.59,51.03,-87.86,null,null
15,0.95,0.203,-0.53,0.873,-21.55,56.4,-99.06,null,null
16,0.95,0.219,-0.501,0.855,-20.42,43.18,-94.85,null,null
17,0.95,0.245,-0.503,0.799,-9.49,40.68,-103.55,null,null
18,0.95,0.213,-0.377,0.843,-25.24,49.41,-99.4,null,null
19,0.95,0.159,-0.322,0.876,-21.12,43.4,-88.35,null,null
0,0.95,0.376,-0.2,0.835,21.21,47.79,79.93,null,null
1,0.95,0.229,-0.331,0.891,-7.11,26.12,38.48,null,null
2,0.95,-0.079,-0.323,0.885,-61.86,57.83,0.58,null,null
3,0.95,-0.215,-0.199,1.02,-38.61,24.96,-23.13,null,null
4,0.95,-0.064,-0.29,1.003,-13.61,31.59,-23.47,null,null
5,0.95,0.055,-0.562,0.995,-30.18,14.59,-46.24,null,null
6,0.95,-0.03,-0.506,0.876,-23.53,16.97,-79.04,null,null
7,0.95,-0.054,-0.49,0.828,-33.63,40.53,-72.12,null,null
8,0.95,-0.105,-0.58,0.804,-32.04,55.15,-81.27,null,null
9,0.95,-0.132,-0.696,0.862,-14.5,72.82,-105.44,null,null
10,0.95,-0.134,-0.682,0.85,-16.91,46.02,-108.65,null,null
11,0.95,-0.129,-0.608,0.859,41.05,52.31,-144.2,null,null
12,0.95,-0.113,-0.471,0.933,-12.42,46.24,-114.38,null,null
13,0.95,-0.099,-0.399,0.842,10.96,33.91,-111.85,null,null
14,0.95,-0.05,-0.314,0.812,14.25,43.92,-108.28,null,null
15,0.95,-0.04,-0.353,0.877,2.75,39.98,-102.33,null,null
16,0.95,-0.039,-0.333,0.899,1.28,37.6,-107.49,null,null
17,0.95,0.044,-0.35,0.979,-7.29,27.56,-96.35,null,null
18,0.95,0.018,-0.238,0.88,29.27,35.49,-113.44,null,null
19,0.95,0.055,-0.201,0.933,4.24,33.51,-102.73,null,null
0,0.95,-0.19,-0.314,0.957,4.91,-1.04,0.27,null,null
1,0.95,-0.185,-0.35,0.929,-0.4,-3.23,1.34,null,null
2,0.95,-0.202,-0.346,0.9,1.25,1.5,-7.17,null,null
3,0.95,-0.166,-0.47,0.915,-12.63,-0.98,-19.47,null,null
4,0.95,-0.22,-0.58,0.869,-16.48,13.28,-51.18,null,null
5,0.95,-0.291,-0.647,0.814,-5.19,23.22,-92.07,null,null
6,0.95,-0.276,-0.61,0.811,9.22,32.96,-135.2,null,null
7,0.95,-0.309,-0.535,0.801,39.09,46.88,-145.05,null,null
8,0.95,-0.321,-0.458,0.813,34.55,44.95,-129.43,null,null
9,0.95,-0.321,-0.47,0.826,9.06,37.81,-133.06,null,null
10,0.95,-0.329,-0.407,0.819,21.88,45.23,-147.83,null,null
11,0.95,-0.318,-0.322,0.901,-8.06,43.58,-144.87,null,null
12,0.95,-0.273,-0.303,1.013,15.35,27.25,-132.51,null,null
13,0.95,-0.164,-0.263,0.953,8.27,14.07,-117.07,null,null
14,0.95,-0.099,-0.221,0.939,6.29,17.55,-100.92,null,null
15,0.95,-0.073,-0.214,0.933,17.64,6.2,-106.6,null,null
16,0.95,-0.014,-0.194,0.919,15.63,6.93,-105.23,null,null
17,0.95,-0.019,-0.089,0.913,-3.02,22.46,-100.74,null,null
18,0.95,-0.017,-0.043,0.931,8.91,35.68,-76.72,null,null
19,0.95,0.007,-0.109,0.923,15.2,30.37,-72.91,null,null
0,0.95,-0.056,-0.397,0.908,-14.07,21.45,-36.71,null,null
1,0.95,-0.062,-0.414,0.909,1.22,23.13,-50.45,null,null
2,0.95,-0.099,-0.438,0.878,-4.21,22.86,-49.13,null,null
3,0.95,-0.117,-0.489,0.868,-15.78,18.86,-46.57,null,null
4,0.95,-0.145,-0.51,0.906,-4.21,22.34,-59.18,null,null
5,0.95,-0.102,-0.558,0.876,6.38,26.28,-74.98,null,null
6,0.95,-0.14,-0.5,0.861,6.9,29.57,-86.73,null,null
7,0.95,-0.143,-0.531,0.852,34.94,34.73,-107.91,null,null
8,0.95,-0.228,-0.314,0.846,6.04,48.83,-120.18,null,null
9,0.95,-0.18,-0.347,0.97,1.4,31.28,-112.37,null,null
10,0.95,-0.153,-0.355,0.925,11.69,22.4,-115.45,null,null
11,0.95,-0.15,-0.289,0.908,3.78,26.06,-119.36,null,null
12,0.95,-0.156,-0.244,0.982,2.14,28.84,-108.95,null,null
13,0.95,-0.103,-0.26,0.975,4.18,19.26,-97.14,null,null
14,0.95,-0.091,-0.197,0.916,-4.03,16.57,-91.34,null,null
15,0.95,-0.062,-0.169,0.96,-2.38,15.5,-82.71,null,null
16,0.95,-0.024,-0.191,0.948,4.12,9.25,-81.0,null,null
17,0.95,0.029,-0.183,0.932,-2.78,17.52,-76.72,null,null
18,0.95,0.014,-0.153,1.005,-2.75,18.56,-67.45,null,null
19,0.95,0.011,-0.158,1.008,6.93,14.68,-62.78,null,null
0,0.95,-0.067,-0.448,0.911,-6.16,16.54,-33.14,null,null
1,0.95,-0.128,-0.47,0.876,-1.65,23.47,-49.47,null,null
2,0.95,-0.145,-0.563,0.782,-11.6,24.9,-56.03,null,null
3,0.95,-0.169,-0.603,0.869,-22.16,40.41,-73.73,null,null
4,0.95,-0.222,-0.541,0.873,-1.28,55.54,-104.34,null,null
5,0.95,-0.224,-0.551,0.878,1.07,48.01,-97.57,null,null
6,0.95,-0.167,-0.6,0.87,28.75,41.38,-115.63,null,null
7,0.95,-0.177,-0.497,0.847,23.29,41.26,-123.6,null,null
8,0.95,-0.15,-0.373,0.885,30.03,34.42,-118.5,null,null
9,0.95,-0.116,-0.349,0.894,6.41,34.24,-110.29,null,null
10,0.95,-0.076,-0.279,0.939,15.99,30.73,-104.95,null,null
11,0.95,-0.045,-0.271,0.902,7.48,23.04,-90.95,null,null
12,0.95,0.006,-0.277,0.913,6.01,17.43,-90.33,null,null
13,0.95,-0.002,-0.277,0.943,-6.81,16.72,-83.59,null,null
14,0.95,0.019,-0.288,0.968,5.83,20.33,-85.79,null,null
15,0.95,0.051,-0.235,0.913,11.35,17.52,-84.29,null,null
16,0.95,0.049,-0.193,0.88,25.09,17.09,-87.83,null,null
17,0.95,0.022,-0.124,0.904,-0.61,24.69,-89.02,null,null
18,0.95,0.029,-0.093,1.051,21.36,35.1,-86.64,null,null
19,0.95,0.01,-0.025,0.846,19.17,12.94,-72.15,null,null
0,0.95,-0.124,-0.404,0.871,9.03,12.91,-39.06,null,null
1,0.95,-0.159,-0.572,0.878,-18.86,16.02,-64.06,null,null
2,0.95,-0.217,-0.55,0.855,-7.45,28.47,-96.99,null,null
3,0.95,-0.221,-0.568,0.882,-23.41,44.5,-99.06,null,null
4,0.95,-0.275,-0.6,0.921,37.14,48.95,-129.58,null,null
5,0.95,-0.277,-0.585,0.887,48.62,43.7,-137.85,null,null
6,0.95,-0.343,-0.409,1.021,-9.43,46.85,-145.51,null,null
7,0.95,-0.288,-0.229,0.978,8.33,18.43,-131.14,null,null
8,0.95,-0.25,-0.203,0.935,-2.35,23.26,-115.45,null,null
9,0.95,-0.181,-0.306,0.985,-1.4,13.21,-104.31,null,null
10,0.95,-0.167,-0.209,0.921,9.49,13.18,-102.51,null,null
11,0.95,-0.08,-0.189,1.023,26.46,12.82,-102.08,null,null
12,0.95,-0.016,-0.17,0.967,6.44,0.82,-85.82,null,null
13,0.95,0.005,-0.13,0.963,-4.61,5.04,-81.79,null,null
14,0.95,0.022,-0.092,0.961,-2.66,7.66,-77.18,null,null
15,0.95,0.073,-0.095,0.965,-5.28,18.86,-54.51,null,null
16,0.95,0.039,-0.079,0.928,-2.81,16.72,-57.13,null,null
17,0.95,0.034,-0.038,0.932,2.78,27.59,-57.07,null,null
18,0.95,-0.019,-0.026,0.994,-11.11,25.54,-41.11,null,null
19,0.95,-0.011,-0.094,1.012,-3.75,20.78,-31.28,null,null
0,0.95,-0.138,-0.344,0.92,21.91,28.38,-94.55,null,null
1,0.95,-0.153,-0.286,0.91,27.25,25.67,-100.38,null,null
2,0.95,-0.115,-0.218,0.887,7.39,24.48,-92.17,null,null
3,0.95,-0.126,-0.225,0.998,4.12,30.73,-85.91,null,null
4,0.95,-0.099,-0.242,1.008,19.35,14.28,-74.1,null,null
5,0.95,-0.078,-0.201,0.969,12.45,14.47,-75.38,null,null
6,0.95,-0.067,-0.214,0.997,-10.38,4.18,-62.5,null,null
7,0.95,-0.062,-0.22,0.998,0.79,11.02,-69.58,null,null
8,0.95,-0.049,-0.204,0.987,2.35,4.97,-67.26,null,null
9,0.95,-0.037,-0.168,0.934,-0.31,1.62,-66.93,null,null
10,0.95,-0.029,-0.154,0.901,-1.59,10.62,-69.86,null,null
11,0.95,-0.059,-0.175,0.945,9.46,20.75,-73.98,null,null
12,0.95,-0.025,-0.154,0.949,24.17,29.54,-65.13,null,null
13,0.95,-0.072,-0.032,0.96,5.83,25.7,-62.2,null,null
14,0.95,-0.091,-0.091,0.995,34.42,19.96,-59.48,null,null
15,0.95,-0.11,-0.1,1.002,49.53,22.61,-70.59,null,null
16,0.95,-0.237,0.287,1.036,149.48,11.14,-79.9,null,null
17,0.95,-0.186,0.331,0.824,63.94,-14.25,-20.26,null,null
18,0.95,-0.142,0.327,0.901,18.25,16.14,-43.95,null,null
19,0.95,-0.212,0.393,0.926,3.36,23.53,-47.61,null,null
0,0.95,0.343,-0.4,0.844,-24.93,2.41,-13.7,null,null
1,0.95,0.346,-0.476,0.86,-18.65,4.09,-39.12,null,null
2,0.95,0.308,-0.447,0.82,-27.25,-5.86,-47.98,null,null
3,0.95,0.336,-0.409,0.779,-31.8,15.41,-52.89,null,null
4,0.95,0.351,-0.486,0.83,-39.89,24.72,-42.09,null,null
5,0.95,0.332,-0.431,0.8,-23.8,32.23,-73.49,null,null
6,0.95,0.349,-0.449,0.822,-19.75,31.31,-74.56,null,null
7,0.95,0.347,-0.509,0.82,-28.02,35.52,-78.37,null,null
8,0.95,0.312,-0.428,0.82,-33.11,40.04,-93.36,null,null
9,0.95,0.279,-0.373,0.877,-34.67,42.6,-95.71,null,null
10,0.95,0.303,-0.32,0.917,-37.26,40.13,-92.5,null,null
11,0.95,0.308,-0.251,0.919,-33.27,32.14,-85.36,null,null
12,0.95,0.313,-0.266,0.944,-28.05,24.99,-70.77,null,null
13,0.95,0.327,-0.309,0.928,-25.12,16.48,-63.26,null,null
14,0.95,0.329,-0.31,0.859,-32.07,12.42,-58.75,null,null
15,0.95,0.343,-0.321,0.915,-34.85,18.77,-64.42,null,null
16,0.95,0.341,-0.281,0.881,-20.29,18.34,-72.36,null,null
17,0.95,0.352,-0.231,0.845,-16.51,20.42,-74.19,null,null
18,0.95,0.34,-0.182,0.858,-26.89,23.53,-59.72,null,null
19,0.95,0.352,-0.226,0.912,-26.34,19.38,-49.1,null,null
0,0.95,0.27,-0.031,0.917,6.5,2.47,-8.82,null,null
1,0.95,0.273,-0.023,0.929,-3.94,-1.8,-4.88,null,null
2,0.95,0.244,-0.026,0.97,-8.03,-0.98,-2.78,null,null
3,0.95,0.224,0.038,1.007,8.18,2.08,-7.63,null,null
4,0.95,0.236,0.069,1.044,8.15,-1.34,0.95,null,null
5,0.95,0.178,0.124,1.014,11.75,-8.51,20.6,null,null
6,0.95,0.159,0.141,1.0,16.66,-3.63,32.65,null,null
7,0.95,0.134,0.162,0.999,21.21,-7.63,55.57,null,null
8,0.95,0.112,0.123,0.961,28.38,-6.2,66.77,null,null
9,0.95,0.105,0.065,0.974,25.88,0.92,81.64,null,null
10,0.95,0.157,-0.003,0.973,33.42,2.41,81.33,null,null
11,0.95,0.172,0.011,0.978,33.91,1.22,77.06,null,null
12,0.95,0.166,0.044,0.968,26.0,-1.86,79.87,null,null
13,0.95,0.163,0.028,0.996,26.86,-1.77,85.7,null,null
14,0.95,0.126,0.006,1.001,26.67,3.97,89.24,null,null
15,0.95,0.136,0.003,1.033,24.84,5.77,95.03,null,null
16,0.95,0.213,-0.105,0.932,19.01,-9.37,104.98,null,null
17,0.95,0.229,-0.097,0.928,21.55,-3.63,92.32,null,null
18,0.95,0.264,-0.099,0.941,18.37,-8.48,95.4,null,null
19,0.95,0.279,-0.132,0.95,11.35,-9.19,91.89,null,null
0,0.95,0.103,0.078,1.058,19.29,-14.01,40.89,null,null
1,0.95,0.075,0.049,1.088,28.17,-14.07,53.56,null,null
2,0.95,0.093,-0.034,1.001,29.85,-18.28,76.2,null,null
3,0.95,0.085,-0.026,0.99,31.71,-4.21,75.11,null,null
4,0.95,0.092,0.009,0.993,24.23,-10.5,95.74,null,null
5,0.95,0.079,-0.063,1.025,28.08,-11.11,105.14,null,null
6,0.95,0.099,-0.127,1.008,28.93,-16.51,111.18,null,null
7,0.95,0.121,-0.17,0.993,33.17,-15.17,104.25,null,null
8,0.95,0.122,-0.107,1.004,27.77,-13.28,113.71,null,null
9,0.95,0.168,-0.189,0.961,30.09,-18.74,113.28,null,null
10,0.95,0.14,-0.129,0.995,19.35,-18.19,120.7,null,null
11,0.95,0.194,-0.216,0.949,26.37,-27.34,125.68,null,null
12,0.95,0.209,-0.275,0.954,17.46,-29.63,130.59,null,null
13,0.95,0.198,-0.303,0.872,4.97,-29.85,125.37,null,null
14,0.95,0.215,-0.416,0.883,15.59,-31.37,121.37,null,null
15,0.95,0.191,-0.458,0.84,28.23,-28.32,108.89,null,null
16,0.95,0.242,-0.519,0.859,13.43,-26.7,97.45,null,null
17,0.95,0.247,-0.548,0.911,-27.04,-48.28,123.23,null,null
18,0.95,0.262,-0.513,0.799,9.28,-30.18,85.09,null,null
19,0.95,0.227,-0.552,0.831,-1.59,-20.97,62.99,null,null
0,0.95,0.216,-0.025,0.96,28.84,-16.85,53.04,null,null
1,0.95,0.217,-0.037,0.933,21.94,-19.78,66.71,null,null
2,0.95,0.242,-0.079,0.92,27.92,-14.16,69.4,null,null
3,0.95,0.195,0.003,0.98,30.92,-9.43,77.85,null,null
4,0.95,0.215,-0.09,1.002,34.15,-15.47,94.7,null,null
5,0.95,0.214,-0.098,0.982,39.58,-8.12,95.77,null,null
6,0.95,0.239,-0.158,0.992,28.5,-11.78,102.33,null,null
7,0.95,0.199,-0.099,0.965,44.25,-12.21,91.65,null,null
8,0.95,0.16,-0.104,0.979,28.63,-26.4,119.97,null,null
9,0.95,0.229,-0.192,0.976,21.73,-45.32,143.28,null,null
10,0.95,0.323,-0.4,0.926,26.76,-32.47,123.11,null,null
11,0.95,0.348,-0.313,0.854,34.67,-15.69,81.61,null,null
12,0.95,0.321,-0.302,0.881,20.23,-26.0,97.17,null,null
13,0.95,0.26,-0.42,0.875,1.62,-48.52,122.04,null,null
14,0.95,0.232,-0.56,0.76,5.49,-61.22,134.43,null,null
15,0.95,0.228,-0.651,0.706,25.45,-42.05,113.32,null,null
16,0.95,0.249,-0.666,0.828,19.56,-8.15,95.92,null,null
17,0.95,0.253,-0.649,0.8,15.02,-48.19,97.14,null,null
18,0.95,0.236,-0.641,0.787,21.76,-42.48,68.0,null,null
19,0.95,0.244,-0.563,0.748,42.79,-4.03,25.85,null,null
0,0.95,0.117,0.134,1.05,27.59,-20.87,19.26,null,null
1,0.95,0.132,0.024,1.022,39.7,-30.06,47.27,null,null
2,0.95,0.171,-0.005,0.962,32.53,-28.26,61.19,null,null
3,0.95,0.145,0.07,0.95,36.35,-13.52,66.44,null,null
4,0.95,0.141,0.04,0.961,29.91,-18.37,88.99,null,null
5,0.95,0.199,-0.049,0.903,41.05,-15.38,87.74,null,null
6,0.95,0.243,-0.093,0.944,36.77,-6.47,85.33,null,null
7,0.95,0.266,-0.105,0.948,31.5,-0.95,81.42,null,null
8,0.95,0.282,-0.126,0.982,26.7,-2.17,81.82,null,null
9,0.95,0.29,-0.139,1.003,34.52,2.84,71.63,null,null
10,0.95,0.316,-0.15,0.975,25.57,-1.43,75.5,null,null
11,0.95,0.288,-0.118,1.003,20.84,-2.32,69.03,null,null
12,0.95,0.287,-0.089,0.953,21.15,-8.61,69.77,null,null
13,0.95,0.349,-0.11,0.961,18.37,-12.3,79.84,null,null
14,0.95,0.326,-0.117,0.935,22.71,-2.9,62.75,null,null
15,0.95,0.318,-0.088,0.919,10.22,-5.98,64.33,null,null
16,0.95,0.325,-0.111,0.911,9.58,-17.79,78.13,null,null
17,0.95,0.349,-0.274,0.917,3.48,-22.34,96.74,null,null
18,0.95,0.316,-0.28,0.864,4.24,-27.62,96.87,null,null
19,0.95,0.236,-0.293,0.797,2.23,-24.66,102.21,null,null
0,0.95,-0.166,0.269,1.163,-98.79,3.78,-105.75,null,null
1,0.95,-0.393,0.154,1.105,-48.01,57.95,-103.79,null,null
2,0.95,-0.239,0.187,0.775,1.95,-17.43,-61.4,null,null
3,0.95,-0.024,0.017,1.02,-4.03,1.4,-33.81,null,null
4,0.95,0.071,-0.065,0.96,-6.53,-14.86,6.2,null,null
5,0.95,0.021,0.127,1.016,-4.85,-10.71,2.2,null,null
6,0.95,0.007,0.107,1.031,0.7,-22.98,43.55,null,null
7,0.95,0.034,0.041,0.965,18.52,-25.18,45.01,null,null
8,0.95,0.093,0.017,0.933,24.17,-14.13,48.13,null,null
9,0.95,0.092,-0.013,0.936,15.2,-18.37,55.33,null,null
10,0.95,0.11,0.035,0.946,9.31,-13.46,58.69,null,null
11,0.95,0.106,0.016,0.98,10.19,-9.37,65.37,null,null
12,0.95,0.125,-0.026,0.93,22.89,-2.26,57.86,null,null
13,0.95,0.135,0.008,0.972,10.71,-1.37,64.61,null,null
14,0.95,0.121,-0.011,0.982,18.22,0.92,64.36,null,null
15,0.95,0.113,0.016,0.971,17.3,2.87,65.86,null,null
16,0.95,0.137,0.032,0.957,17.43,-0.67,75.29,null,null
17,0.95,0.108,-0.034,0.969,3.69,-8.36,95.89,null,null
18,0.95,0.111,-0.088,0.954,-4.55,-14.28,96.29,null,null
19,0.95,0.208,-0.173,1.0,2.17,-11.44,88.02,null,null
0,0.95,-0.166,0.068,0.888,13.98,-15.99,-58.32,null,null
1,0.95,-0.152,0.108,0.949,-22.31,-17.91,-30.24,null,null
2,0.95,-0.077,0.092,0.956,-6.62,-19.32,-11.11,null,null
3,0.95,-0.047,0.098,1.016,2.75,8.27,3.78,null,null
4,0.95,-0.038,0.119,1.044,10.16,-7.14,16.69,null,null
5,0.95,-0.039,0.152,1.023,2.5,-9.98,32.56,null,null
6,0.95,-0.042,0.143,0.986,9.13,-13.28,49.35,null,null
7,0.95,0.001,0.094,0.955,8.91,-8.91,59.91,null,null
8,0.95,0.009,0.081,0.928,19.81,-4.15,54.41,null,null
9,0.95,0.012,0.094,0.949,14.5,1.13,56.92,null,null
10,0.95,0.018,0.093,0.958,6.07,0.52,63.75,null,null
11,0.95,0.024,0.052,0.982,0.92,-2.17,71.66,null,null
12,0.95,0.031,0.059,0.992,14.8,7.14,61.25,null,null
13,0.95,0.012,0.078,0.992,11.75,13.31,64.15,null,null
14,0.95,-0.033,0.102,0.976,23.8,14.71,59.79,null,null
15,0.95,-0.045,0.121,0.949,15.32,9.34,68.51,null,null
16,0.95,-0.006,0.108,0.972,-1.22,6.04,84.08,null,null
17,0.95,-0.005,0.029,1.017,-3.05,9.46,84.51,null,null
18,0.95,-0.028,0.033,0.971,9.13,-0.24,84.05,null,null
19,0.95,0.03,0.013,0.947,4.06,3.72,83.9,null,null
0,0.95,0.018,0.077,0.985,-7.97,-2.53,8.24,null,null
1,0.95,0.037,0.011,1.005,4.36,-12.24,27.86,null,null
2,0.95,0.034,0.053,0.993,5.46,-5.13,38.51,null,null
3,0.95,-0.009,0.089,1.022,10.71,-0.89,52.03,null,null
4,0.95,-0.006,0.071,0.999,18.16,-3.81,62.53,null,null
5,0.95,-0.029,0.052,0.983,21.0,-2.78,73.73,null,null
6,0.95,-0.009,0.039,0.989,29.69,4.21,83.53,null,null
7,0.95,0.03,-0.046,1.01,17.37,-7.51,94.94,null,null
8,0.95,0.035,-0.045,0.975,53.04,9.61,76.97,null,null
9,0.95,0.052,0.007,0.967,31.92,18.68,65.92,null,null
10,0.95,0.049,0.053,0.986,12.79,20.78,63.11,null,null
11,0.95,0.043,0.071,1.0,-8.73,3.54,81.51,null,null
12,0.95,0.02,0.005,0.941,38.91,21.73,67.2,null,null
13,0.95,-0.021,0.169,0.956,7.57,17.37,68.76,null,null
14,0.95,0.059,0.064,0.991,-20.33,-4.15,92.35,null,null
15,0.95,0.055,-0.035,1.015,9.86,-0.34,80.42,null,null
16,0.95,-0.024,0.113,0.957,-9.34,4.94,80.78,null,null
17,0.95,0.033,-0.034,1.055,-7.26,2.84,99.95,null,null
18,0.95,0.036,-0.128,1.015,-2.59,-9.77,92.65,null,null
19,0.95,0.011,-0.075,0.902,-24.48,-8.94,94.55,null,null
0,0.95,-0.075,0.087,1.04,-0.43,3.02,-16.63,null,null
1,0.95,-0.137,0.145,1.055,-3.63,-12.54,-3.51,null,null
2,0.95,-0.163,0.176,1.071,1.19,-9.13,13.82,null,null
3,0.95,-0.141,0.164,1.057,-30.55,-39.83,55.12,null,null
4,0.95,-0.151,0.178,0.983,-4.03,-30.43,64.33,null,null
5,0.95,-0.092,0.127,0.988,-2.29,-13.67,71.44,null,null
6,0.95,-0.049,0.041,1.024,-15.63,-14.31,89.42,null,null
7,0.95,-0.022,-0.049,1.035,2.69,-10.99,87.56,null,null
8,0.95,-0.012,-0.073,0.998,0.73,-20.91,96.04,null,null
9,0.95,-0.018,-0.046,0.983,-0.27,-14.95,90.91,null,null
10,0.95,-0.038,-0.013,0.998,16.45,-2.35,88.08,null,null
11,0.95,0.0,-0.064,1.007,16.21,6.68,95.52,null,null
12,0.95,0.012,-0.09,1.049,-7.78,-2.11,104.28,null,null
