frame_index,confidence,num_points,points,range_profile,motion_score
6,0.8,19,"[{""x"": -0.9609460830688477, ""y"": 1.9572973251342773, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.864565372467041, ""y"": 1.9708871841430664, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.18918514251708984, ""y"": 0.9641647338867188, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.23925304412841797, ""y"": 0.9668469429016113, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.6451606750488281, ""y"": 2.018094062805176, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.08171796798706055, ""y"": 1.097559928894043, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.09834766387939453, ""y"": 1.2552738189697266, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0756382942199707, ""y"": 1.2677907943725586, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.057578086853027344, ""y"": 1.279771327972412, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.15145540237426758, ""y"": 2.023637294769287, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.1328587532043457, ""y"": 2.0302534103393555, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.18936395645141602, ""y"": 0.5915164947509766, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.20903348922729492, ""y"": 0.6052851676940918, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.4796128273010254, ""y"": 4.329979419708252, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.621842384338379, ""y"": 2.0112991333007812, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7337799072265625, ""y"": 1.9265413284301758, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8281936645507812, ""y"": 2.0742416381835938, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7797350883483887, ""y"": 2.1414756774902344, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8482208251953125, ""y"": 2.1082162857055664, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
7,0.8,17,"[{""x"": -0.9816884994506836, ""y"": 1.9471049308776855, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8695721626281738, ""y"": 1.9628405570983887, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3116726875305176, ""y"": 1.0061860084533691, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.31810998916625977, ""y"": 1.0419487953186035, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.536799430847168, ""y"": 2.0325779914855957, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.09620189666748047, ""y"": 1.2626051902770996, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0890493392944336, ""y"": 1.2645721435546875, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.030219554901123047, ""y"": 0.6625056266784668, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.05918741226196289, ""y"": 1.2769103050231934, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.03898143768310547, ""y"": 2.034008502960205, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.04756450653076172, ""y"": 2.0458102226257324, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.0514984130859375, ""y"": 0.6721615791320801, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.08118152618408203, ""y"": 0.6870031356811523, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.4515390396118164, ""y"": 4.345893859863281, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.752018928527832, ""y"": 1.9109845161437988, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7377138137817383, ""y"": 2.1488070487976074, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7064213752746582, ""y"": 2.1956562995910645, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
8,0.8,21,"[{""x"": -0.9684562683105469, ""y"": 1.951754093170166, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8618831634521484, ""y"": 1.9637346267700195, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.48655271530151367, ""y"": 2.0406246185302734, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11408329010009766, ""y"": 0.9875893592834473, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11587142944335938, ""y"": 1.1072158813476562, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10263919830322266, ""y"": 1.1876821517944336, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.06115436553955078, ""y"": 1.0108351707458496, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.05453824996948242, ""y"": 1.045525074005127, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.051140785217285156, ""y"": 1.0811090469360352, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.07349252700805664, ""y"": 1.2574195861816406, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.05704164505004883, ""y"": 1.2685060501098633, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.02682209014892578, ""y"": 1.2819170951843262, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.018417835235595703, ""y"": 2.0332932472229004, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.04738569259643555, ""y"": 2.0456314086914062, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.1684427261352539, ""y"": 0.6930828094482422, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.17380714416503906, ""y"": 0.6959438323974609, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.18131732940673828, ""y"": 0.7048845291137695, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.20653009414672852, ""y"": 0.7297396659851074, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.479255199432373, ""y"": 4.330158233642578, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7743706703186035, ""y"": 2.1167993545532227, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7931461334228516, ""y"": 2.127349376678467, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
9,0.8,22,"[{""x"": -0.9961724281311035, ""y"": 1.93709135055542, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8500814437866211, ""y"": 1.9682049751281738, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.20509958267211914, ""y"": 0.9448528289794922, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.20939111709594727, ""y"": 0.9698867797851562, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.21958351135253906, ""y"": 1.0676980018615723, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.4935264587402344, ""y"": 2.041161060333252, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1818537712097168, ""y"": 1.103818416595459, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13679265975952148, ""y"": 1.2021660804748535, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.07206201553344727, ""y"": 1.2643933296203613, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.06330013275146484, ""y"": 1.2699365615844727, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.033974647521972656, ""y"": 1.2820959091186523, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.005543231964111328, ""y"": 2.0170211791992188, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.015556812286376953, ""y"": 2.0336508750915527, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.013053417205810547, ""y"": 2.046525478363037, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.13715028762817383, ""y"": 0.7327795028686523, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.13446807861328125, ""y"": 0.8032321929931641, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.14519691467285156, ""y"": 0.7477998733520508, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.14930963516235352, ""y"": 0.7517337799072266, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.14841556549072266, ""y"": 0.7619261741638184, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.490520477294922, ""y"": 4.32354211807251, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8151402473449707, ""y"": 2.078890800476074, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8076300621032715, ""y"": 2.109825611114502, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
10,0.8,23,"[{""x"": -0.8202195167541504, ""y"": 1.9810795783996582, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.9443163871765137, ""y"": 1.966238021850586, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.33169984817504883, ""y"": 1.0786056518554688, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.23066997528076172, ""y"": 1.1866092681884766, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0731348991394043, ""y"": 0.9663105010986328, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0826120376586914, ""y"": 0.9872317314147949, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0826120376586914, ""y"": 1.2593865394592285, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.292360782623291, ""y"": 2.0583271980285645, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.021636486053466797, ""y"": 1.0045766830444336, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.05632638931274414, ""y"": 1.0305047035217285, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.0502467155456543, ""y"": 1.0678768157958984, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.04845857620239258, ""y"": 1.2652873992919922, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.010907649993896484, ""y"": 1.284956932067871, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.0012516975402832031, ""y"": 2.019166946411133, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.01233816146850586, ""y"": 2.0343661308288574, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.0057220458984375, ""y"": 2.0461678504943848, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.16540288925170898, ""y"": 0.7522702217102051, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.20545721054077148, ""y"": 0.7683634757995605, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.22459030151367188, ""y"": 0.7721185684204102, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2732276916503906, ""y"": 0.795900821685791, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.422928810119629, ""y"": 4.3618083000183105, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.77687406539917, ""y"": 2.1146535873413086, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7981529235839844, ""y"": 2.1216273307800293, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
0,0.8,20,"[{""x"": -0.9874105453491211, ""y"": 1.943528652191162, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.831305980682373, ""y"": 1.9837617874145508, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0756382942199707, ""y"": 0.9756088256835938, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12874603271484375, ""y"": 1.2039542198181152, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13768672943115234, ""y"": 1.24436616897583, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13786554336547852, ""y"": 1.2559890747070312, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3460049629211426, ""y"": 2.0606517791748047, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.05525350570678711, ""y"": 0.9174942970275879, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0025033950805664062, ""y"": 1.011192798614502, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.048100948333740234, ""y"": 1.0766386985778809, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.006616115570068359, ""y"": 1.1227726936340332, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.07921457290649414, ""y"": 2.029895782470703, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.12677907943725586, ""y"": 2.0415186882019043, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.14144182205200195, ""y"": 0.8116364479064941, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.06955862045288086, ""y"": 1.0483860969543457, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.13214349746704102, ""y"": 2.0071864128112793, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.16164779663085938, ""y"": 0.8275508880615234, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.17201900482177734, ""y"": 0.834345817565918, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.3310184478759766, ""y"": 4.4116973876953125, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9848346710205078, ""y"": 1.9522905349731445, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
1,0.8,19,"[{""x"": -0.9722113609313965, ""y"": 1.954793930053711, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.7274150848388672, ""y"": 2.0227432250976562, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.15145540237426758, ""y"": 1.1188387870788574, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.14734268188476562, ""y"": 1.1941194534301758, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13393163681030273, ""y"": 1.2440085411071777, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10514259338378906, ""y"": 1.260995864868164, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.036656856536865234, ""y"": 0.8699297904968262, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.0527501106262207, ""y"": 0.8872747421264648, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.020205974578857422, ""y"": 0.9182095527648926, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.02485513687133789, ""y"": 0.9443163871765137, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.047206878662109375, ""y"": 0.9891986846923828, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.05060434341430664, ""y"": 1.0914802551269531, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.11730194091796875, ""y"": 2.026677131652832, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.06508827209472656, ""y"": 2.084076404571533, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.052928924560546875, ""y"": 0.8153915405273438, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.09208917617797852, ""y"": 1.0634064674377441, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.15842914581298828, ""y"": 2.0459890365600586, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.3349523544311523, ""y"": 4.409551620483398, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8764734268188477, ""y"": 2.055823802947998, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
2,0.8,19,"[{""x"": -1.0221004486083984, ""y"": 1.9306540489196777, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8068084716796875, ""y"": 1.9907355308532715, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1004934310913086, ""y"": 1.1876821517944336, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12320280075073242, ""y"": 1.2459754943847656, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11390447616577148, ""y"": 1.2579560279846191, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10210275650024414, ""y"": 1.280665397644043, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.16576051712036133, ""y"": 2.081751823425293, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.04738569259643555, ""y"": 1.0256767272949219, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.024318695068359375, ""y"": 1.0651946067810059, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.025212764739990234, ""y"": 1.0769963264465332, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.030219554901123047, ""y"": 1.1045336723327637, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.14537572860717773, ""y"": 0.908195972442627, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.11640787124633789, ""y"": 0.9326934814453125, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.10317564010620117, ""y"": 0.9625554084777832, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.17112493515014648, ""y"": 2.0300745964050293, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.15538930892944336, ""y"": 2.046346664428711, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.441525459289551, ""y"": 4.351437091827393, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9462108612060547, ""y"": 1.9608736038208008, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9462108612060547, ""y"": 1.989305019378662, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
3,0.8,18,"[{""x"": -1.066267490386963, ""y"": 1.9032955169677734, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.32901763916015625, ""y"": 0.9881258010864258, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8375644683837891, ""y"": 1.9737482070922852, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2866387367248535, ""y"": 1.0491013526916504, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.16736984252929688, ""y"": 1.2069940567016602, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.16057491302490234, ""y"": 1.2459754943847656, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.15270709991455078, ""y"": 1.2561678886413574, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.14966726303100586, ""y"": 1.2701153755187988, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.21207332611083984, ""y"": 2.081573009490967, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.03165006637573242, ""y"": 0.9346604347229004, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.03147125244140625, ""y"": 0.9629130363464355, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.05060434341430664, ""y"": 0.9697079658508301, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.054895877838134766, ""y"": 0.9736418724060059, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.18864870071411133, ""y"": 2.0356178283691406, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.1868605613708496, ""y"": 2.049744129180908, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.496957778930664, ""y"": 4.319965839385986, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9488930702209473, ""y"": 1.9562244415283203, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9499659538269043, ""y"": 1.981973648071289, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.518150965636718
4,0.8,19,"[{""x"": -0.9770393371582031, ""y"": 1.9458532333374023, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.7726550102233887, ""y"": 2.0021796226501465, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2714395523071289, ""y"": 1.041412353515625, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.24121999740600586, ""y"": 1.0948777198791504, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2614259719848633, ""y"": 1.2549161911010742, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.583648681640625, ""y"": 2.0315051078796387, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.16021728515625, ""y"": 1.027822494506836, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.17970800399780273, ""y"": 1.2039542198181152, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.16576051712036133, ""y"": 1.2459754943847656, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1729130744934082, ""y"": 1.2511610984802246, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.01823902130126953, ""y"": 0.971674919128418, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0010728836059570312, ""y"": 0.9899139404296875, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.004649162292480469, ""y"": 1.0043978691101074, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.4177093505859375, ""y"": 2.004683017730713, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.43594837188720703, ""y"": 2.021312713623047, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.50089168548584, ""y"": 4.317641258239746, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8534064292907715, ""y"": 2.054750919342041, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8718242645263672, ""y"": 2.0613670349121094, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9063353538513184, ""y"": 2.054750919342041, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
5,0.8,19,"[{""x"": -0.9861588478088379, ""y"": 1.946568489074707, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8549094200134277, ""y"": 1.9773244857788086, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.22727251052856445, ""y"": 1.1054277420043945, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.15878677368164062, ""y"": 1.206815242767334, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11873245239257812, ""y"": 1.2527704238891602, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1156926155090332, ""y"": 1.2613534927368164, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10246038436889648, ""y"": 1.2761950492858887, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.05346536636352539, ""y"": 0.9629130363464355, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0005364418029785156, ""y"": 0.9952783584594727, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.04649162292480469, ""y"": 1.0210275650024414, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.054895877838134766, ""y"": 1.0410547256469727, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.01233816146850586, ""y"": 1.066446304321289, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.6383657455444336, ""y"": 1.9730329513549805, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.5772113800048828, ""y"": 2.019166946411133, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.5221705436706543, ""y"": 4.30530309677124, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.5463829040527344, ""y"": 2.0697712898254395, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8213987350463867, ""y"": 2.084970474243164, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8128156661987305, ""y"": 2.115011215209961, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.828014850616455, ""y"": 2.127349376678467, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
