frame_index,confidence,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat,trajectory
6,0.95,0.502,0.261,0.832,-11.78,57.13,-8.88,null,null
7,0.95,0.456,0.169,1.171,-1.83,-24.11,9.67,null,null
8,0.95,0.083,0.283,0.651,87.22,-123.81,46.45,null,null
9,0.95,0.85,0.209,0.397,-34.73,-39.09,-18.25,null,null
10,0.95,0.558,0.229,0.839,-14.8,216.53,43.82,null,null
11,0.95,0.4,0.224,1.178,-21.49,24.2,0.92,null,null
12,0.95,0.239,0.127,0.802,26.34,-144.6,16.91,null,null
13,0.95,0.75,0.258,0.678,-53.99,-26.46,-35.37,null,null
14,0.95,0.091,0.286,1.327,-41.84,195.96,40.65,null,null
15,0.95,0.368,0.153,1.129,-14.07,-23.13,12.33,null,null
16,0.95,0.185,0.076,0.853,20.84,-131.14,8.97,null,null
17,0.95,0.69,0.205,0.661,-18.68,-22.92,-4.88,null,null
18,0.95,0.253,0.248,1.262,-53.87,177.34,29.94,null,null
19,0.95,0.29,0.121,1.538,-7.97,-108.34,15.26,null,null
0,0.95,0.687,0.208,0.698,-0.06,-1.62,0.7,null,null
1,0.95,0.676,0.221,0.702,-0.15,-0.64,0.34,null,null
2,0.95,0.692,0.198,0.642,0.98,3.75,-0.89,null,null
3,0.95,0.206,0.039,-0.076,-136.51,537.55,18.49,null,null
4,0.95,-1.227,0.222,1.215,40.83,124.58,92.5,null,null
5,0.95,-0.758,0.036,0.802,26.46,7.66,39.03,null,null
6,0.95,-0.868,0.138,0.945,-2.75,-108.52,-49.65,null,null
7,0.95,-0.961,0.13,1.39,22.13,-569.2,-26.12,null,null
8,0.95,0.531,0.336,0.134,122.38,-630.6,-69.8,null,null
9,0.95,0.696,-0.014,-0.322,3.3,-1.28,7.39,null,null
10,0.95,0.819,0.173,0.052,-63.94,465.68,-4.06,null,null
11,0.95,-1.535,-0.07,2.838,-75.35,451.03,49.65,null,null
12,0.95,-0.677,-0.017,0.897,47.33,-49.04,29.33,null,null
13,0.95,-0.695,0.077,0.689,7.97,-23.87,-0.67,null,null
14,0.95,-0.633,0.053,0.714,3.48,-8.94,13.12,null,null
15,0.95,-0.655,0.094,0.74,4.24,-2.81,-5.31,null,null
16,0.95,-0.641,0.069,0.838,-2.08,-26.15,2.44,null,null
17,0.95,-0.557,0.067,0.753,-1.43,-26.67,-1.43,null,null
18,0.95,-0.545,0.07,0.767,-8.18,10.13,-2.01,null,null
0,0.95,0.417,0.18,1.141,22.95,-126.65,-6.96,null,null
1,0.95,0.545,0.165,0.951,28.75,-145.66,6.16,null,null
2,0.95,0.563,0.248,0.733,-43.06,-30.0,-4.12,null,null
3,0.95,0.525,0.335,0.58,-52.71,129.89,-1.46,null,null
4,0.95,0.343,0.236,0.908,-4.33,36.99,-0.73,null,null
5,0.95,0.51,0.008,0.744,74.19,-161.5,-29.08,null,null
6,0.95,0.825,0.148,0.404,25.27,-2.9,-5.37,null,null
7,0.95,0.54,0.22,0.5,-45.47,131.9,5.31,null,null
8,0.95,0.326,0.25,1.111,11.2,2.59,13.86,null,null
9,0.95,0.409,0.189,0.714,78.8,-132.08,-5.62,null,null
10,0.95,0.396,0.232,0.832,-24.02,1.13,-6.84,null,null
11,0.95,0.506,0.249,0.486,-2.26,152.87,22.22,null,null
12,0.95,0.338,0.313,0.99,6.99,43.0,-4.73,null,null
13,0.95,0.596,0.029,0.505,74.01,-222.11,-40.74,null,null
14,0.95,0.372,0.295,0.769,21.64,101.54,-9.09,null,null
15,0.95,0.53,0.376,0.568,-52.95,58.41,-6.41,null,null
16,0.95,0.375,0.146,1.104,-32.5,102.94,17.79,null,null
17,0.95,0.242,0.264,1.394,17.7,-180.39,-5.55,null,null
18,0.95,1.075,0.107,0.442,17.27,-100.89,-1.86,null,null
0,0.95,0.707,0.194,0.665,-1.1,-29.91,0.76,null,null
1,0.95,0.661,0.217,0.65,0.98,-25.91,-6.07,null,null
2,0.95,0.743,0.234,0.588,2.87,-35.07,-11.69,null,null
3,0.95,0.783,0.22,0.428,-7.14,47.03,2.99,null,null
4,0.95,0.384,0.074,-0.074,-93.87,528.06,-4.58,null,null
5,0.95,-1.377,0.208,1.98,-77.06,396.07,-3.11,null,null
6,0.95,-0.859,0.021,1.088,12.27,-16.33,-7.69,null,null
7,0.95,-0.878,0.054,1.206,23.96,-273.66,-28.14,null,null
8,0.95,-0.301,0.012,1.061,106.23,-608.45,-25.94,null,null
9,0.95,0.672,0.192,-0.177,54.02,-185.4,33.85,null,null
10,0.95,0.8,0.118,0.063,-24.17,41.54,4.7,null,null
11,0.95,1.033,0.229,0.201,-65.46,332.13,-8.51,null,null
12,0.95,-1.611,0.014,1.082,-242.07,852.78,15.78,null,null
13,0.95,-0.698,-0.117,0.704,27.65,45.66,35.86,null,null
14,0.95,-0.554,-0.058,0.714,-10.9,-13.7,-15.05,null,null
15,0.95,-0.597,0.013,0.74,-8.42,4.85,2.2,null,null
16,0.95,-0.579,-0.04,0.781,-0.82,1.13,-3.23,null,null
17,0.95,-0.601,-0.013,0.804,1.01,-1.71,1.13,null,null
18,0.95,-0.578,-0.034,0.797,-5.58,-9.52,-11.69,null,null
19,0.95,-0.581,-0.023,0.779,0.24,-3.36,-7.08,null,null
0,0.95,0.527,0.111,1.103,-66.62,172.0,29.15,null,null
1,0.95,0.397,0.216,0.942,-31.1,74.13,0.27,null,null
2,0.95,0.108,0.524,0.483,98.91,-148.14,62.99,null,null
3,0.95,0.758,0.172,0.518,-50.97,-55.94,-18.71,null,null
4,0.95,0.568,0.427,0.464,-23.41,164.13,25.21,null,null
5,0.95,0.447,0.234,0.94,4.7,27.65,-4.15,null,null
6,0.95,0.695,0.079,0.735,69.0,-148.41,-57.31,null,null
7,0.95,0.517,0.253,0.637,11.44,51.97,-4.67,null,null
8,0.95,0.566,0.239,0.503,-33.11,104.04,9.89,null,null
9,0.95,0.476,0.12,1.094,0.58,39.58,10.35,null,null
10,0.95,0.303,0.072,1.34,-31.83,-57.31,10.59,null,null
11,0.95,1.078,0.196,0.654,6.47,-152.75,-25.97,null,null
12,0.95,0.679,0.287,0.561,-52.46,-7.57,-16.69,null,null
13,0.95,0.369,0.215,1.052,-72.45,184.06,29.73,null,null
14,0.95,0.459,0.459,0.779,92.23,-203.65,-18.31,null,null
15,0.95,0.516,0.223,0.572,44.01,121.25,-10.5,null,null
16,0.95,0.503,0.362,0.568,-42.94,102.54,-0.92,null,null
17,0.95,0.305,0.141,1.683,29.33,-74.83,11.93,null,null
18,0.95,1.466,0.344,-0.013,44.65,-155.83,-41.72,null,null
19,0.95,0.714,0.196,0.545,-63.33,-4.73,-13.34,null,null
0,0.95,0.82,0.234,0.528,0.79,2.38,-1.19,null,null
1,0.95,0.823,0.221,0.515,1.77,3.48,-1.62,null,null
2,0.95,0.82,0.242,0.562,-0.31,-0.4,0.79,null,null
3,0.95,0.825,0.203,0.444,-2.44,-7.11,2.17,null,null
4,0.95,0.029,-0.154,-0.762,-117.92,682.7,-4.3,null,null
5,0.95,-1.745,0.109,1.333,25.06,51.0,69.8,null,null
6,0.95,-0.796,0.017,0.852,17.0,-84.23,-16.3,null,null
7,0.95,-0.835,0.104,1.208,50.36,-443.19,-1.13,null,null
8,0.95,0.435,0.252,0.349,77.52,-490.19,-30.49,null,null
9,0.95,0.748,0.113,0.267,9.86,-28.08,8.09,null,null
10,0.95,0.895,0.128,0.483,-7.57,88.63,-12.12,null,null
11,0.95,-1.074,-0.076,-0.376,-157.32,912.75,-25.88,null,null
12,0.95,-0.622,-0.352,0.621,19.71,-125.06,39.19,null,null
13,0.95,-0.404,0.008,0.664,-1.43,-37.14,-12.94,null,null
14,0.95,-0.542,0.053,0.8,-10.71,1.77,0.49,null,null
15,0.95,-0.506,-0.034,0.869,0.06,0.24,2.35,null,null
16,0.95,-0.518,0.033,0.866,0.73,-5.86,3.94,null,null
17,0.95,-0.501,0.029,0.831,-0.61,-7.2,0.27,null,null
18,0.95,-0.499,0.04,0.83,-1.83,0.21,-1.34,null,null
0,0.95,0.402,0.122,1.099,-59.33,224.49,44.92,null,null
1,0.95,0.329,0.2,1.103,-8.79,20.63,10.28,null,null
2,0.95,-0.007,0.376,0.516,118.41,-139.23,-15.26,null,null
3,0.95,0.444,0.163,0.769,0.92,71.75,-12.24,null,null
4,0.95,0.511,0.324,0.607,-19.65,182.74,34.09,null,null
5,0.95,0.307,0.206,1.046,21.36,4.67,14.95,null,null
6,0.95,0.55,0.062,0.738,70.35,-156.59,-8.24,null,null
7,0.95,0.73,0.102,0.427,35.71,60.82,4.64,null,null
8,0.95,0.53,0.266,0.659,-38.27,94.7,-0.76,null,null
9,0.95,0.312,0.164,1.192,-28.93,60.91,16.08,null,null
10,0.95,0.508,0.251,0.947,44.04,-122.2,-4.94,null,null
11,0.95,1.189,0.277,0.088,53.53,-63.05,-17.64,null,null
12,0.95,0.81,0.374,0.432,-79.23,19.26,-19.71,null,null
13,0.95,0.403,0.08,1.144,-76.78,116.46,18.34,null,null
14,0.95,0.511,0.257,1.441,26.95,-172.7,-17.3,null,null
15,0.95,1.32,0.326,0.138,31.19,-148.05,-53.71,null,null
16,0.95,0.847,0.343,0.4,-58.32,26.09,-17.73,null,null
17,0.95,0.413,0.248,1.008,-89.21,202.64,22.13,null,null
18,0.95,0.349,0.24,1.105,-23.22,51.12,6.74,null,null
19,0.95,0.054,0.12,0.972,52.19,-169.01,12.51,null,null
0,0.95,0.76,0.215,0.605,-1.37,1.22,-0.89,null,null
1,0.95,0.77,0.204,0.624,-0.34,5.86,-0.92,null,null
2,0.95,0.925,0.212,0.394,-33.63,153.45,-5.4,null,null
3,0.95,-1.002,-0.042,0.474,-144.69,808.89,-21.42,null,null
4,0.95,-0.651,-0.073,0.777,-16.91,61.89,-9.74,null,null
5,0.95,-0.526,-0.002,0.944,-3.91,-7.93,-14.86,null,null
6,0.95,-0.567,0.028,1.253,19.17,-234.5,25.67,null,null
7,0.95,-0.238,0.037,0.98,59.18,-597.92,-44.5,null,null
8,0.95,0.938,0.146,-0.419,-5.55,-182.59,34.94,null,null
9,0.95,0.756,0.117,0.343,-24.38,154.7,-19.32,null,null
10,0.95,0.729,0.225,0.246,-104.28,410.17,-6.1,null,null
11,0.95,-0.73,-0.145,2.508,-116.34,483.14,31.1,null,null
12,0.95,-0.518,-0.066,1.276,43.4,26.92,51.42,null,null
13,0.95,-0.497,-0.026,0.877,13.76,-3.36,3.45,null,null
14,0.95,-0.48,0.009,0.849,5.01,3.27,14.16,null,null
15,0.95,-0.468,-0.018,0.862,4.03,5.1,0.85,null,null
16,0.95,-0.509,0.014,0.876,2.38,5.22,8.88,null,null
17,0.95,-0.486,0.004,0.848,2.66,-5.16,1.16,null,null
18,0.95,-0.478,0.021,0.851,-0.67,-2.23,-0.61,null,null
19,0.95,-0.47,0.008,0.853,0.58,0.03,2.72,null,null
0,0.95,0.665,0.288,0.541,-18.13,126.19,8.67,null,null
1,0.95,0.431,0.157,1.067,-20.72,74.56,-4.24,null,null
2,0.95,0.629,0.076,0.869,66.26,-198.46,0.0,null,null
3,0.95,0.826,0.087,0.298,25.54,78.95,-0.64,null,null
4,0.95,0.652,0.297,0.429,-47.55,173.99,23.38,null,null
5,0.95,0.321,0.228,1.093,8.33,41.29,0.79,null,null
6,0.95,0.225,0.314,0.364,124.18,-178.72,4.58,null,null
7,0.95,0.729,0.202,0.375,26.4,90.98,-5.92,null,null
8,0.95,0.603,0.31,0.541,-27.59,171.97,20.26,null,null
9,0.95,0.337,0.14,1.41,40.74,-22.37,29.66,null,null
10,0.95,0.94,0.319,0.425,92.93,-201.42,-49.68,null,null
11,0.95,0.674,0.369,0.551,-61.28,-15.78,-14.95,null,null
12,0.95,0.631,0.299,0.821,-110.93,184.79,24.11,null,null
13,0.95,0.294,0.136,1.312,-12.42,-34.52,-1.13,null,null
14,0.95,0.523,0.263,0.581,155.71,-138.71,-5.16,null,null
15,0.95,0.643,0.236,0.576,-40.77,20.97,-26.4,null,null
16,0.95,0.506,0.178,0.859,-70.25,187.38,28.57,null,null
17,0.95,0.422,0.151,1.299,10.9,-64.21,10.59,null,null
18,0.95,1.031,0.14,0.656,27.95,-198.52,-41.63,null,null
0,0.95,0.813,0.258,0.538,0.49,-2.2,0.92,null,null
1,0.95,0.804,0.246,0.511,-0.12,-0.95,-0.43,null,null
2,0.95,0.83,0.247,0.447,-2.08,1.46,-1.53,null,null
3,0.95,0.381,0.025,-0.318,-135.44,570.67,-9.22,null,null
4,0.95,-1.363,0.282,1.844,23.35,143.93,37.87,null,null
5,0.95,-0.501,0.013,0.946,32.32,-42.18,32.29,null,null
6,0.95,-0.642,0.18,1.238,-8.73,-191.2,9.92,null,null
7,0.95,-0.085,-0.046,1.072,-13.46,-589.56,-28.57,null,null
8,0.95,0.891,0.212,-0.548,0.52,-160.59,7.32,null,null
9,0.95,0.818,0.18,0.374,-37.78,123.94,-15.47,null,null
10,0.95,0.207,-0.019,-0.165,-116.61,642.75,-4.33,null,null
11,0.95,-1.154,-0.071,2.325,-32.2,165.23,16.33,null,null
12,0.95,-0.412,-0.133,0.896,14.86,-41.02,13.86,null,null
13,0.95,-0.574,0.032,0.814,1.77,-19.41,-7.05,null,null
14,0.95,-0.482,-0.028,0.804,0.49,-10.96,5.58,null,null
15,0.95,-0.533,0.052,0.852,2.69,-4.36,1.46,null,null
16,0.95,-0.482,0.02,0.872,-0.15,-20.39,8.73,null,null
17,0.95,-0.444,0.011,0.866,1.59,-15.08,8.85,null,null
18,0.95,-0.449,0.037,0.881,1.16,-8.55,-5.55,null,null
0,0.95,1.095,0.193,-0.019,31.74,-4.0,-7.72,null,null
1,0.95,0.586,0.368,0.295,-63.97,122.14,-3.36,null,null
2,0.95,0.31,0.063,1.13,-14.56,64.06,-4.55,null,null
3,0.95,0.069,0.308,0.599,100.68,-121.37,22.8,null,null
4,0.95,0.419,0.22,0.771,-0.58,32.72,-22.1,null,null
5,0.95,0.459,0.334,0.682,-13.03,162.45,15.26,null,null
6,0.95,0.265,0.21,1.056,3.94,36.23,7.84,null,null
7,0.95,0.491,0.191,0.718,43.49,-144.29,14.13,null,null
8,0.95,0.722,0.033,0.583,29.36,9.86,30.06,null,null
9,0.95,0.74,0.266,0.633,-93.69,-40.59,-36.23,null,null
10,0.95,0.306,0.099,0.997,-85.45,164.46,6.93,null,null
11,0.95,0.154,0.222,1.197,-42.3,11.9,-4.18,null,null
12,0.95,0.204,0.194,0.94,116.86,-179.02,67.75,null,null
13,0.95,0.402,0.244,0.688,-19.84,40.47,-17.06,null,null
14,0.95,0.532,0.312,0.697,-33.88,141.42,6.71,null,null
15,0.95,0.187,0.125,1.568,17.43,-28.08,24.38,null,null
16,0.95,0.601,0.178,0.7,127.84,-136.97,82.89,null,null
17,0.95,0.571,0.302,0.636,-0.15,10.9,7.2,null,null
18,0.95,0.756,0.273,0.563,-64.24,50.63,-28.72,null,null
19,0.95,0.543,0.196,1.056,-20.78,51.97,7.57,null,null
0,0.95,0.744,0.226,0.61,-0.4,-5.19,-0.18,null,null
1,0.95,0.743,0.213,0.629,-0.98,-0.58,0.98,null,null
2,0.95,0.958,0.199,0.468,-10.25,71.93,-24.02,null,null
3,0.95,-0.991,-0.029,0.216,-188.24,819.7,-40.68,null,null
4,0.95,-0.741,-0.046,0.65,11.75,-11.2,46.05,null,null
5,0.95,-0.484,0.007,0.82,-8.94,-21.27,-15.9,null,null
6,0.95,-0.605,0.112,1.266,11.11,-241.37,33.91,null,null
7,0.95,0.208,-0.074,0.632,73.85,-592.58,-42.51,null,null
8,0.95,0.756,0.144,0.049,-13.52,5.07,-4.24,null,null
9,0.95,0.898,0.228,0.461,-42.7,234.57,-20.05,null,null
10,0.95,-1.024,0.003,0.89,-164.46,772.39,35.65,null,null
11,0.95,-0.705,-0.247,0.724,-32.59,-35.25,-15.99,null,null
12,0.95,-0.504,-0.068,0.791,-11.78,-29.73,-11.81,null,null
13,0.95,-0.58,0.046,0.803,0.34,-21.36,-10.13,null,null
14,0.95,-0.493,-0.023,0.81,-0.46,-9.64,-5.07,null,null
15,0.95,-0.516,0.043,0.837,-0.52,3.39,0.85,null,null
16,0.95,-0.511,-0.01,0.85,1.53,0.4,2.23,null,null
17,0.95,-0.506,0.001,0.832,6.93,-12.94,7.78,null,null
18,0.95,-0.494,0.006,0.85,1.22,3.69,1.68,null,null
19,0.95,-0.504,0.005,0.863,0.85,2.35,-0.76,null,null
0,0.95,0.205,0.193,1.427,26.89,-179.45,14.56,null,null
1,0.95,0.44,0.229,0.958,117.77,-184.45,59.3,null,null
2,0.95,0.534,0.215,0.662,-21.85,-17.27,-18.25,null,null
3,0.95,0.592,0.393,0.509,-35.92,148.99,7.63,null,null
4,0.95,0.42,0.177,1.021,-24.17,92.47,6.62,null,null
5,0.95,0.715,0.26,0.581,67.63,-176.12,-35.83,null,null
6,0.95,0.53,0.162,0.714,1.62,97.45,-12.33,null,null
7,0.95,0.515,0.402,0.433,-34.0,108.37,6.35,null,null
8,0.95,0.267,0.191,1.244,-15.35,39.67,2.9,null,null
9,0.95,0.287,0.175,0.723,88.5,-142.34,7.9,null,null
10,0.95,0.46,0.342,0.761,-8.67,13.15,-24.6,null,null
11,0.95,0.388,0.242,0.799,-57.16,241.86,25.39,null,null
12,0.95,0.219,0.29,1.275,23.13,-169.44,-24.63,null,null
13,0.95,0.962,0.304,0.112,38.0,-17.76,1.19,null,null
14,0.95,0.609,0.306,0.651,-84.05,51.94,-14.65,null,null
15,0.95,0.309,0.107,1.138,-86.95,127.57,10.65,null,null
16,0.95,0.289,0.299,0.949,45.96,-161.02,4.15,null,null
17,0.95,0.789,0.303,0.663,70.5,-175.24,-9.28,null,null
18,0.95,0.732,0.276,0.511,-81.12,-38.21,-14.37,null,null
19,0.95,0.415,0.269,0.924,-95.68,156.25,2.44,null,null
0,0.95,0.828,0.24,0.495,0.82,1.01,0.73,null,null
1,0.95,0.83,0.238,0.494,-0.27,4.67,-0.55,null,null
2,0.95,0.287,0.183,-0.312,-101.96,601.15,-17.52,null,null
3,0.95,-1.212,0.048,1.967,-2.35,188.02,10.9,null,null
4,0.95,-0.534,-0.023,1.027,36.53,-20.6,34.27,null,null
5,0.95,-0.646,0.187,1.219,-2.44,-133.55,13.61,null,null
6,0.95,-0.265,0.001,1.153,15.08,-550.95,-11.6,null,null
7,0.95,0.831,0.198,-0.304,52.16,-295.63,-13.86,null,null
8,0.95,0.794,0.166,0.189,-20.08,63.11,-10.13,null,null
9,0.95,0.948,0.235,0.501,-16.39,68.24,-20.14,null,null
10,0.95,-0.049,0.07,-0.043,-103.31,642.2,-11.75,null,null
11,0.95,-0.963,0.001,2.058,-16.91,164.83,11.11,null,null
12,0.95,-0.484,0.006,0.923,40.1,-17.4,36.44,null,null
13,0.95,-0.557,0.012,0.866,11.6,-1.1,7.84,null,null
14,0.95,-0.527,0.022,0.85,2.96,-1.43,10.28,null,null
15,0.95,-0.516,0.044,0.819,1.04,-5.92,0.64,null,null
16,0.95,-0.507,0.045,0.864,-0.21,-10.35,9.13,null,null
17,0.95,-0.495,0.059,0.867,-1.16,-28.17,6.29,null,null
18,0.95,-0.432,0.045,0.858,2.84,1.43,4.97,null,null
0,0.95,0.487,0.295,1.053,54.9,-194.71,-2.72,null,null
1,0.95,0.658,0.292,0.388,69.92,81.42,21.91,null,null
2,0.95,0.571,0.301,0.687,-83.47,70.1,-25.06,null,null
3,0.95,0.202,0.218,1.303,-62.5,70.47,25.88,null,null
4,0.95,0.383,0.181,0.978,82.37,-160.44,26.58,null,null
5,0.95,0.45,0.288,0.786,-51.33,-8.73,-1.04,null,null
6,0.95,0.551,0.354,0.655,-23.04,102.21,7.08,null,null
7,0.95,0.424,0.27,1.128,9.0,-45.66,11.02,null,null
8,0.95,0.45,0.329,0.977,112.4,-90.7,24.17,null,null
9,0.95,0.558,0.259,0.741,-56.34,-24.54,-14.86,null,null
10,0.95,0.442,0.304,0.735,-71.63,169.96,-7.45,null,null
11,0.95,0.251,0.411,1.005,51.76,-176.79,-14.25,null,null
12,0.95,0.602,0.216,0.506,62.81,62.65,7.14,null,null
13,0.95,0.58,0.391,0.669,-88.75,35.58,-23.77,null,null
14,0.95,0.337,0.156,1.042,-60.85,65.95,3.54,null,null
15,0.95,0.36,0.243,1.262,16.33,-151.46,-6.62,null,null
16,0.95,0.641,0.164,0.406,41.75,59.69,30.09,null,null
17,0.95,0.67,0.391,0.591,-66.29,43.09,-21.58,null,null
18,0.95,0.349,0.238,1.073,-84.38,137.61,16.82,null,null
19,0.95,0.572,0.332,0.791,54.32,-190.16,-20.72,null,null
0,0.95,0.787,0.27,0.558,5.49,-12.05,0.46,null,null
1,0.95,0.795,0.272,0.526,2.75,-7.87,0.31,null,null
2,0.95,0.791,0.278,0.486,-2.26,6.71,-2.14,null,null
3,0.95,1.043,0.218,0.329,-17.7,185.58,-13.28,null,null
4,0.95,-1.019,0.049,0.693,-160.37,743.16,-12.02,null,null
5,0.95,-0.701,0.075,0.833,15.72,90.91,46.85,null,null
6,0.95,-0.676,0.064,0.85,-22.22,-13.03,-50.87,null,null
7,0.95,-0.71,0.215,1.155,5.8,-216.65,21.45,null,null
8,0.95,-0.448,0.048,1.012,-52.16,-759.24,7.23,null,null
9,0.95,0.835,0.211,-0.571,42.6,-190.16,0.15,null,null
10,0.95,0.801,0.157,0.322,-52.77,112.95,-18.13,null,null
11,0.95,0.866,0.304,0.568,-31.34,134.1,-25.82,null,null
12,0.95,-0.373,0.038,-0.413,-62.35,785.12,-10.07,null,null
13,0.95,-1.006,0.05,0.847,-45.29,-67.81,1.53,null,null
14,0.95,-0.61,0.033,0.932,37.45,-41.69,24.87,null,null
15,0.95,-0.642,0.136,0.756,8.48,-24.93,-6.47,null,null
16,0.95,-0.539,0.037,0.787,6.93,-14.71,10.32,null,null
17,0.95,-0.555,0.116,0.888,-6.81,-40.99,4.73,null,null
18,0.95,-0.455,0.046,0.906,1.8,-35.25,16.57,null,null
0,0.95,0.272,0.417,0.765,89.85,-157.35,47.36,null,null
1,0.95,0.518,0.394,0.488,30.55,0.58,42.91,null,null
2,0.95,0.643,0.441,0.458,-74.68,-42.39,-21.03,null,null
3,0.95,0.389,0.496,0.809,-52.1,135.65,-18.19,null,null
4,0.95,0.44,0.525,0.816,54.05,-151.1,17.18,null,null
5,0.95,0.578,0.391,0.473,50.54,19.01,7.81,null,null
6,0.95,0.659,0.466,0.506,-58.93,32.81,-25.88,null,null
7,0.95,0.506,0.52,0.789,3.57,64.39,-25.54,null,null
8,0.95,0.492,0.542,1.151,32.59,-65.77,-7.72,null,null
9,0.95,0.917,0.491,0.101,23.5,-29.82,6.81,null,null
10,0.95,0.754,0.442,0.489,-85.09,8.91,-14.07,null,null
11,0.95,0.475,0.438,0.801,-85.76,93.42,-0.27,null,null
12,0.95,0.548,0.432,0.91,48.86,-171.73,-17.27,null,null
13,0.95,0.63,0.292,0.496,2.32,64.67,0.31,null,null
14,0.95,0.484,0.428,0.539,-32.14,116.31,-15.44,null,null
15,0.95,0.392,0.34,1.11,-8.42,23.32,5.98,null,null
16,0.95,0.506,0.207,0.867,116.03,-87.89,29.66,null,null
17,0.95,0.549,0.416,0.632,-18.37,13.7,-13.86,null,null
18,0.95,0.561,0.448,0.556,-31.56,106.78,-12.94,null,null
0,0.95,0.762,0.245,0.581,0.67,-1.46,-5.13,null,null
1,0.95,0.757,0.24,0.576,4.64,1.16,-0.67,null,null
2,0.95,0.777,0.246,0.595,0.92,-1.16,-0.52,null,null
3,0.95,0.772,0.246,0.596,-0.79,-0.67,0.43,null,null
4,0.95,0.781,0.24,0.576,0.06,-8.79,-0.03,null,null
5,0.95,0.762,0.24,0.547,-3.63,7.17,-1.34,null,null
6,0.95,0.942,0.223,0.334,-25.51,171.3,12.51,null,null
7,0.95,-0.986,-0.136,0.653,-167.03,786.61,-67.57,null,null
8,0.95,-0.788,0.052,1.017,13.67,108.19,37.35,null,null
9,0.95,-0.651,-0.046,0.945,1.4,-18.28,-11.02,null,null
10,0.95,-0.578,0.012,1.133,48.01,-336.59,26.89,null,null
11,0.95,0.138,-0.047,0.845,72.97,-457.72,-109.53,null,null
12,0.95,0.78,0.138,0.184,10.44,-85.02,42.51,null,null
13,0.95,0.931,0.164,0.441,-24.57,67.84,-1.8,null,null
14,0.95,0.695,0.153,0.136,-67.35,429.0,32.62,null,null
15,0.95,-0.999,-0.123,1.683,-117.07,635.24,-37.66,null,null
16,0.95,-0.712,0.092,0.667,61.1,66.77,49.04,null,null
17,0.95,-0.597,-0.092,0.822,0.27,10.68,2.44,null,null
18,0.95,-0.594,-0.029,0.782,-6.41,-1.71,-1.77,null,null
0,0.95,0.451,0.288,0.622,-33.42,-7.45,-40.07,null,null
1,0.95,0.384,0.263,0.719,-42.18,133.88,-15.78,null,null
2,0.95,0.121,0.276,1.133,-36.81,30.06,-17.64,null,null
3,0.95,0.107,0.252,1.105,90.12,-90.76,58.5,null,null
4,0.95,0.291,0.316,0.873,29.08,32.2,-4.67,null,null
5,0.95,0.33,0.334,0.731,-19.07,68.0,-22.86,null,null
6,0.95,0.188,0.197,1.028,-60.03,22.0,-22.64,null,null
7,0.95,0.231,0.208,1.119,36.19,-201.51,-0.34,null,null
8,0.95,0.673,0.225,0.65,48.01,19.56,18.16,null,null
9,0.95,0.624,0.246,0.71,-35.74,6.29,-19.87,null,null
10,0.95,0.448,0.254,0.844,-21.52,76.63,2.93,null,null
11,0.95,0.332,0.255,1.05,8.67,-8.73,7.2,null,null
12,0.95,0.331,0.293,1.031,53.41,-66.01,26.98,null,null
13,0.95,0.429,0.3,0.858,1.59,-27.8,1.59,null,null
14,0.95,0.502,0.322,0.73,-17.43,-1.31,-7.93,null,null
15,0.95,0.412,0.202,0.849,-30.82,68.94,-16.08,null,null
16,0.95,0.275,0.278,1.03,-8.88,11.05,-2.17,null,null
17,0.95,0.344,0.21,0.671,45.35,-103.52,53.25,null,null
18,0.95,0.441,0.186,0.832,-8.39,4.0,-29.02,null,null
19,0.95,0.558,0.323,0.517,-26.15,130.68,-2.26,null,null
0,0.95,0.865,0.243,0.416,2.87,-0.64,-0.82,null,null
1,0.95,0.863,0.255,0.428,1.31,5.4,-2.04,null,null
2,0.95,0.87,0.235,0.462,3.57,3.08,-3.69,null,null
3,0.95,0.88,0.26,0.45,-1.04,-4.79,2.5,null,null
4,0.95,0.942,0.209,0.226,-34.64,94.06,-18.86,null,null
5,0.95,-0.216,-0.049,-0.259,-154.3,787.44,-56.09,null,null
6,0.95,-1.057,0.108,1.089,-33.88,-70.04,9.43,null,null
7,0.95,-0.555,0.033,0.961,9.28,-59.02,-9.83,null,null
8,0.95,-0.679,0.172,1.265,27.71,-262.46,32.9,null,null
9,0.95,-0.176,0.032,0.743,149.6,-681.6,-45.72,null,null
10,0.95,0.735,0.125,-0.087,9.22,-47.73,28.84,null,null
11,0.95,0.934,0.241,0.392,-40.13,71.93,-15.69,null,null
12,0.95,1.002,0.208,0.394,-53.99,140.81,-19.38,null,null
13,0.95,0.166,0.323,-0.097,-98.21,652.85,-66.84,null,null
14,0.95,-0.812,-0.049,2.366,-48.28,166.08,-18.68,null,null
15,0.95,-0.477,0.032,0.978,19.84,-28.99,20.11,null,null
16,0.95,-0.573,0.044,0.889,8.91,-18.13,-0.27,null,null
17,0.95,-0.492,0.046,0.834,2.04,-5.86,4.85,null,null
18,0.95,-0.483,0.077,0.819,-1.4,9.98,-1.16,null,null
19,0.95,-0.523,0.064,0.876,-0.85,-1.28,0.15,null,null
0,0.95,0.424,0.292,0.664,13.18,-113.19,-37.02,null,null
1,0.95,0.255,0.372,0.919,-56.73,59.27,-8.79,null,null
